0x65DDEE61, 0xB48B46B5, 0xD4AC09F8, 0xBFD742E1, 0xD9F29B5A, 0x18615B35, 0x29D4C6D4, 0xF80E5EAB, 0xF477BFBB, 0x9E253E67, 0x6F37E710, 0xB03B8E4, 0xCC9C1F45, 0x37C2DF5E, 0x2AEBDC00, 0x4C091471, 0xF21D6072, 0xF1DA5118, 0x5159486A, 0xFEC9FC26, 0x620C0002, 0xCA4E73C, 0xC4F15047, 0xC637E449, 0xC7641F17, 0xE7AD9261, 0x82DCA0F9, 0x39A6689D, 0x9C1C8AE8, 0x249F802A, 0x3DE67548, 0xBA894308, 0xA98B0CA2, 0xA82A074F, 0xA3A05CAE, 0x103D955E, 0xEDCAD3D3, 0x7433ED6C, 0x20536AC1, 0x97531D04, 0xB9CF4679, 0x2C8F7F1E, 0xC93F5E5D, 0x656CCA33, 0x22D6B68D, 0x1C383D8B, 0x55943677, 0xDADB96A0, 0x188E8375, 0xB3D6B3B, 0xCA8DC88B, 0xE86D9C46, 0x36186E08, 0xFFA7FD07, 0x773C9E63, 0xCD31DB3, 0x2638AB58, 0xB9A5129F, 0x14A1935B, 0xFE773AD9, 0x742A73F1, 0xB961874D, 0xCC2D2E2, 0x24943676, 0xF6A5F294, 0x3388B833, 0x46B76646, 0x7541C393, 0xDCDC9DD2, 0xFD9E0E28, 0xCC2398F7, 0x4E4B85F5, 0x4AA66B9A, 0xA9ADEE30, 0xE5CE161C, 0x55BB1877, 0xD8CD7B34, 0x6569EBBE, 0x9E20B2C3, 0x4FF33085, 0x1930DBF5, 0x6A669FB3, 0xEC821F92, 0x5F99D3C8, 0x25BEF365, 0xAFF86B0A, 0xD4E54387, 0x973BE82F, 0x219A6BE2, 0x7AD2408B, 0xB0A9EF05, 0xB375F594, 0x4F0B59B, 0xC62AE6A9, 0x2AC189FD, 0xDF1B43C1, 0xF68DDC95, 0x6100625D, 0x5322511F, 0x6E690DBC, 0x5996DCD4, 0x1A67A6AC, 0xFD21944B, 0xAB3E1FA7, 0xA53101F4, 0xACE2B648, 0xAFE1BBFB, 0x315029F2, 0x7FA7567A, 0x4E0CE9D5, 0xCA450DC9, 0x479D25, 0x39D0A19, 0x70A7F8F6, 0xCA03A563, 0x35A69177, 0xDD39A056, 0x7A6105B4, 0x400F3BDE, 0xBC76A9F8, 0x1D703E90, 0x68B5C6DE, 0xAE57321, 0x82D96BD4, 0x1A6A61AB, 0x39DE314, 0x3A3578AB, 0xC8D9C9BB, 0x6812CC1C, 0xC91E44EB, 0xBAB2AA3F, 0xC1AF8D42, 0xFB804BAE, 0x7A4557E3, 0xD0ADC59E, 0xF95C3AEC, 0xDF703659, 0xDC69C9FC, 0xD5647538, 0x39C6C2A4, 0x30CFE90C, 0x74B36051, 0x276D8918, 0xD2830824, 0x8A3CA565, 0x4D46D92E, 0xD85BF818, 0xBC594A39, 0x1052209C, 0xDC861F3B, 0x30C2945A, 0xAC59A18, 0x9B5FDCEB, 0xD8ACF5E3, 0xB3B17DC, 0x11A8A7AD, 0xBA1F18C, 0xE9220405, 0xAADD3F, 0x247A21CF, 0x862490F7, 0x2B093D43, 0xCFAF6302, 0x6F95EB02, 0x4AE8D80F, 0x5217C94F, 0x9E044654, 0x509BB54F, 0x4EF45292, 0x8C984D92, 0xB8B56E30, 0x460FB31D, 0x6DF04368, 0x89172CA9, 0x49404440, 0x408BB276, 0xB5B7D955, 0xDF58E0BD, 0x7D7479C7, 0x11666E66, 0x3730926E, 0x90686F7E, 0x346AB76B, 0x326B13A4, 0x1A0FDE89, 0x480DA163, 0xCE99024E, 0xB2706FA3, 0xD05BB69D, 0xDB46977E, 0xADE34C3D, 0x5563B0A9, 0xD3F7BA68, 0xD7AF5AA3, 0x366CD794, 0x3B29D33C, 0xC35DFD79, 0xA2AF4C53, 0x10ECE6AB, 0x7866D5F2, 0x8323E647, 0xABFF7FE6, 0x5134BB27, 0xD4E30015, 0xC0EEC888, 0x45A19E5E, 0xB7A74A44, 0x2B8C892D, 0xBB6BA0BE, 0xC2F0A015, 0x85EFC65, 0x91807726, 0x45D56694, 0x15A60D4C, 0x7E20EA88, 0x2C605703, 0x6310AA77, 0xB34A3BCE, 0xFADA2C47, 0x12362FB5, 0x3D180FBF, 0x890819B2, 0x7CB9408A, 0x94106781, 0x9CD356B3, 0x1D76FF75, 0xB795FDB6, 0xF3C9C495, 0xA4472D3, 0x880E524A, 0xD86CDD47, 0x2B093BF2, 0x2EFBEF0, 0x683311C0, 0xB5F8F567, 0xB7ED7CE2, 0xA0FC53B4, 0xEA6DEAF5, 0x461A3A8D, 0x211051C8, 0x6E10FDDA, 0x8FA98F13, 0x178C9A5F, 0x49F6EF8B, 0x154B570A, 0xC1320E9E, 0x61D3401, 0xF2A60A98, 0x7F3CFB78, 0x41A944C6, 0x4ACD3A3D, 0x472E0961, 0xCD833B71, 0xC0D84060, 0x516921C6, 0xE8BDC75B, 0xBDE00D71, 0x4947D618, 0xF8EBC2A2, 0x7DA9CDB, 0x34AD3C75, 0x92D76D65, 0x37C094E2, 0xE99CE59C, 0x7897340B, 0x44DD223B, 0x98AC5B32, 0xB60A65B5, 0xEA31F380, 0xFC03D13F, 0x10F22CFC, 0xA4CFB619, 0x2D9FC1FA, 0x8EF665F4, 0x2FFAE243, 0xD498258C, 0xEDAA9427, 0x115E62A4, 0x17255F77, 0xB3658F05, 0x17FEBA77, 0x49706C35, 0x4BDA1531, 0xA1807D82, 0xEACFAE2D, 0x523472B7, 0x66C6D82C, 0xB6300B58, 0x4B4DE89E, 0x591CC2D7, 0x22382F2E, 0xB33F1E0C, 0x87811782, 0xA484952D, 0x8B53DD59, 0xFB2006AD, 0xBC9068CF, 0x34CBAE4E, 0x4566C19E, 0x32383CFE, 0x2B613C90, 0x27252238, 0x938CF2F6, 0x33A118FF, 0x239D496, 0xD813DF7C, 0xA2192CE2, 0xA23588A2, 0xB7692B76, 0x521967AE, 0x3B93A77A, 0x1B96E558, 0xDF8F01E6, 0xAD3B27F6, 0x794726, 0x2BE69AE7, 0x111870E5, 0x2D18DDF2, 0x1E30CF3E, 0x440202BE, 0xB9F0ADB7, 0xB1CBC30E, 0x810C1DEF, 0xBB43963C, 0x20CC938F, 0xE880C922, 0x11EC9051, 0xD5CD4370, 0x39672E23, 0x927F8A23, 0x4489B5C2, 0xFEBBBD9A, 0x8394065C, 0x4EEBEBB9, 0xF246D7B1, 0x92245605, 0x58F7C4C6, 0x50CF6243, 0x347BB78E, 0xE105D2F8, 0x4591A73, 0x268F550F, 0x2FA7E075, 0x24A769C4, 0xDF60C328, 0x50B52421, 0xB2933ACD, 0x8C0664B0, 0x409BA5D1, 0xBE49EE62, 0xA28CAF0D, 0x3819F5E1, 0x8E712DDF, 0x823E909D, 0x6E3045BA, 0x2FBC5E4, 0x69ED8D7C, 0xA3756A5, 0xAF29E3E5, 0x32F62DD5, 0xA33291C0, 0xB2F39824, 0x46E08990, 0xDA61E765, 0x6B4C0F5D, 0x144ADDB5, 0x9CCDC17C, 0x9891F781, 0xB6C67F4, 0x9517578D, 0xC5F88117, 0x92275947, 0x142AC1C1, 0xE3E1834A, 0xAA05A648, 0x1DDD4AAA, 0x5FE06CEF, 0xDAD81B2D, 0x2C589B11, 0x9203C377, 0xE175E982, 0x8BA1D826, 0x9F5F00A6, 0x4A11F0E2, 0xE87F1671, 0x4028E1, 0x4E909DE9, 0xF0299B24, 0xCE19D41C, 0x4EC74CD, 0xE948C57, 0x5A3F54AC, 0x4A81DD24, 0x8555C732, 0x3A91926C, 0xD6D3CC65, 0x8BC065D3, 0xDD97B099, 0xBDFA3462, 0xE3D9F19E, 0xC57FDB49, 0x570E4254, 0x8549EAC6, 0xF8534237, 0x20A5C232, 0x978E2603, 0x6D5B4D63, 0x9821E9AC, 0x1212CB88, 0xD6F82D66, 0xC2BCE08D, 0x76FDB4DF, 0x909B8A4D, 0x9C86B854, 0xC20A728D, 0x9614FBD9, 0xD26CFB8C, 0x780EBA61, 0xD19AB54E, 0xA559BAAE, 0x96BD67E1, 0x4F5542F0, 0x685CB6F2, 0x402CD916, 0xE160AF94, 0xA1647887, 0x4E2242DE, 0xAE8E3526, 0xEDB43F21, 0xFD5E41CB, 0xC28DF000, 0x1D5E4191, 0x3D309C76, 0x7490BD37, 0xB890F3F3, 0xD8724D78, 0x7931101, 0x6E33430C, 0xCD63C678, 0x6AD7805, 0xDC324447, 0x18A28BEC, 0x478D2393, 0x71F308D4, 0xD81C0426, 0xD112BB31, 0x14D8EF80, 0xED0C981C, 0x5995B8EF, 0x7C52C0C0, 0x2A7D5EF3, 0x7527397B, 0x3071F72C, 0x5A01B320, 0xF1CF8706, 0xC3CDC460, 0xD9ABC38E, 0x6DCF18B0, 0xCB8D39F4, 0xEA5E5F84, 0x5A1D432B, 0xEF5236CD, 0x48984C2A, 0x6757DB34, 0xB0E5F29B, 0x730A2EAF, 0x332914D2, 0x8A2EE050, 0x9251F41C, 0xD7EA592A, 0xB4639621, 0x3E45533, 0xC920B43C, 0x1E24278A, 0x27C59A68, 0xECB0704A, 0xA94C7E6B, 0x2063AB16, 0x10D72CB5, 0x49061D53, 0x6486B9B3, 0x1A423BF5, 0xB171A3DF, 0x50CFDBFB, 0xD8F5B678, 0x5E63A45C, 0x103C8BF9, 0xD76856A1, 0xFED1C233, 0xE9F0189F, 0x897E5E4E, 0x29835DD0, 0xAC18D6E2, 0x317D0AC0, 0xF885660B, 0xB5DBDE1C, 0x4DF063AD, 0x8D28D3E5, 0xBDAB74FE, 0x37F4E1DF, 0x5FD2794F, 0x4E3D155F, 0xAC95C736, 0x2A74BF2D, 0x23FA9821, 0x47D0769B, 0x839E8629, 0xDA04D808, 0x7D6C0393, 0x2DF6462F, 0x355E7D15, 0xFA95DA9E, 0x893202A4, 0xB697EA12, 0x6BDAA138, 0x9D3C5614, 0x32148F9C, 0xAC29D7CE, 0x81105CF5, 0x78D5E453, 0x2C6DAFFB, 0x856C4ECD, 0xA95CEB06, 0x1156B342, 0x7E98C36F, 0x188ADFD7, 0x64B442FB, 0x3F424548, 0xB840A611, 0x2B9FE0AA, 0xD201123D, 0xCD9846B0, 0x79B7A58B, 0x6C29AA70, 0xB63119DB, 0x2E372846, 0x7E0F9C31, 0xF1888F97, 0x679E38C5, 0x8E9232F8, 0x3064027E, 0x5CA3DFB4, 0x97DB0303, 0x19BF0CAA, 0x7710B092, 0xADF06AE8, 0xE1CC3202, 0x8E3A2B1, 0x6E43ADB, 0x229E2A3A, 0xF9F3969A, 0x298682D7, 0x6429089D, 0x46F05A92, 0x7A372213, 0x18830C5, 0xA5E66F86, 0x3A8A8E3B, 0x80594BD5, 0x42559DC7, 0xCB751CBB, 0x5CA8292F, 0xE6CB6198, 0x6C023FAA, 0xCE8A4A72, 0xCFD7A4D, 0xBA48B193, 0x8991BD88, 0x3B357A9C, 0x504AFF01, 0xB7A7011A, 0x45CFC244, 0x75A52050, 0x90124599, 0x5E9E8C0, 0xE4CBBDDC, 0x22A2CD5E, 0xBBC096F0, 0x5915E861, 0x33E90BBB, 0xEBA67C4A, 0xFE75F26A, 0x72509BC7, 0xF4489192, 0xA056C31A, 0xA0F69F6F, 0x8A2B3F7D, 0xDC2995E0, 0x3889BF55, 0x23075B81, 0x53B6F64C, 0x9531BA46, 0xD4002F39, 0x8E935878, 0x4461C5B8, 0x2FD97F45, 0xB65EF48, 0x6070DD9D, 0x1F174558, 0x36C2D0F4, 0x32967B27, 0xD7184160, 0xA7F82A2D, 0x81337FE4, 0x73B6C3C0, 0x1B5E2382, 0x11869FD9, 0xBC37E9F6, 0x9F2AE370, 0x8E437F01, 0xEC24F1AD, 0x2D91863A, 0x6D4D4AC0, 0xBE71CD68, 0xB3535957, 0x65DEDD38, 0x9C9EBB8D, 0x622C3F3, 0xB369E2F6, 0x9FACB1F9, 0xF1977C27, 0xAF0D8376, 0x734C3364, 0xDA319593, 

1024000000, 0.500025669921875, 0.500031250000000, 0.499968750000000, 512026286, 512000000, 0.000000
2048000000, 0.500012752929687, 0.500022097086912, 0.499977902913088, 1024026118, 512000000, 0.000000
3072000000, 0.499997726236979, 0.500018042195912, 0.499981957804088, 1535993015, 512000000, 0.000000
4096000000, 0.499999666259766, 0.500015625000000, 0.499984375000000, 2047998633, 585142857, 0.000000
5120000000, 0.499997375976563, 0.500013975424859, 0.499986024575141, 2559986565, 568888888, 0.000000
6144000000, 0.500000679687500, 0.500012757759077, 0.499987242240923, 3072004176, 558545454, 0.000000
7168000000, 0.499998054129464, 0.500011811389782, 0.499988188610218, 3583986052, 551384615, 0.000000
8192000000, 0.499995985961914, 0.500011048543456, 0.499988951456544, 4095967117, 585142857, 0.000000
9216000000, 0.499995260525174, 0.500010416666667, 0.499989583333333, 4607956321, 576000000, 0.000000
10240000000, 0.499994536718750, 0.500009882117688, 0.499990117882312, 5119944056, 568888888, 0.000000
11264000000, 0.499995856001420, 0.500009422229518, 0.499990577770482, 5631953322, 563200000, 0.000000
12288000000, 0.499994807861328, 0.500009021097956, 0.499990978902044, 6143936199, 585142857, 0.000000
13312000000, 0.499994263521635, 0.500008667190566, 0.499991332809434, 6655923636, 578782608, 0.000000
14336000000, 0.499995200613839, 0.500008351913810, 0.499991648086190, 7167931196, 573440000, 0.000000
15360000000, 0.499996963541667, 0.500008068715305, 0.499991931284695, 7679953360, 568888888, 0.000000
16384000000, 0.499996076904297, 0.500007812500000, 0.499992187500000, 8191935724, 585142857, 0.000000
17408000000, 0.499996363223805, 0.500007579238282, 0.499992420761718, 8703936691, 580266666, 0.000000
18432000000, 0.499995790907118, 0.500007365695637, 0.499992634304363, 9215922418, 576000000, 0.000000
19456000000, 0.499993384405839, 0.500007169241683, 0.499992830758317, 9727871287, 572235294, 0.000000
20480000000, 0.499993416162109, 0.500006987712430, 0.499993012287570, 10239865163, 585142857, 0.000000
21504000000, 0.499994267857143, 0.500006819309070, 0.499993180690930, 10751876736, 581189189, 0.000000
22528000000, 0.499995659268466, 0.500006662522386, 0.499993337477614, 11263902212, 577641025, 0.000000
23552000000, 0.499996383322011, 0.500006516075439, 0.499993483924561, 11775914820, 574439024, 0.000000
24576000000, 0.499995240600586, 0.500006378879538, 0.499993621120462, 12287883033, 585142857, 0.000000
25600000000, 0.499993478554687, 0.500006250000000, 0.499993750000000, 12799833051, 581818181, 0.000000
26624000000, 0.499993964092548, 0.500006128629223, 0.499993871370777, 13311839300, 578782608, 0.000000
27648000000, 0.499993431857639, 0.500006014065304, 0.499993985934696, 13823818404, 576000000, 0.000000
28672000000, 0.499993252755301, 0.500005905694891, 0.499994094305109, 14335806543, 585142857, 0.000000
29696000000, 0.499993363415948, 0.500005802979318, 0.499994197020682, 14847802920, 582274509, 0.000000
30720000000, 0.499993644628906, 0.500005705443307, 0.499994294556693, 15359804763, 579622641, 0.000000
31744000000, 0.499993930254536, 0.500005612665688, 0.499994387334312, 15871807322, 577163636, 0.000000
32768000000, 0.499993340545654, 0.500005524271728, 0.499994475728272, 16383781783, 585142857, 0.000000
33792000000, 0.499993064245975, 0.500005439926749, 0.499994560073251, 16895765627, 582620689, 0.000000
34816000000, 0.499992769244026, 0.500005359330786, 0.499994640669214, 17407748254, 580266666, 0.000000
35840000000, 0.499992051702009, 0.500005282214092, 0.499994717785908, 17919715133, 587540983, 0.000000
36864000000, 0.499991545247396, 0.500005208333333, 0.499994791666667, 18431688324, 585142857, 0.000000
37888000000, 0.499991994167019, 0.500005137468353, 0.499994862531647, 18943696675, 582892307, 0.000000
38912000000, 0.499992212016859, 0.500005069419410, 0.499994930580590, 19455696954, 589575757, 0.000000
39936000000, 0.499991761418269, 0.500005004004806, 0.499994995995194, 19967670984, 587294117, 0.000000
40960000000, 0.499991259399414, 0.500004941058844, 0.499995058941156, 20479641985, 585142857, 0.000000
41984000000, 0.499991151772104, 0.500004880430059, 0.499995119569941, 20991628516, 583111111, 0.000000
43008000000, 0.499991919340588, 0.500004821979686, 0.499995178020314, 21503652467, 589150684, 0.000000
44032000000, 0.499992979832849, 0.500004765580323, 0.499995234419677, 22015690888, 587093333, 0.000000
45056000000, 0.499992802090732, 0.500004711114759, 0.499995288885241, 22527675691, 585142857, 0.000000
46080000000, 0.499993052365451, 0.500004658474953, 0.499995341525047, 23039679853, 590769230, 0.000000
47104000000, 0.499993696331522, 0.500004607561130, 0.499995392438870, 23551703072, 588800000, 0.000000
48128000000, 0.499994165267620, 0.500004558280984, 0.499995441719016, 24063719186, 586926829, 0.000000
49152000000, 0.499994410766602, 0.500004510548978, 0.499995489451022, 24575725278, 592192771, 0.000000
50176000000, 0.499994302076690, 0.500004464285714, 0.499995535714286, 25087714101, 590305882, 0.000000
51200000000, 0.499994527480469, 0.500004419417382, 0.499995580582618, 25599719807, 588505747, 0.000000
52224000000, 0.499994274835325, 0.500004375875263, 0.499995624124737, 26111701009, 586786516, 0.000000
53248000000, 0.499994340763972, 0.500004333595283, 0.499995666404717, 26623698657, 591644444, 0.000000
54272000000, 0.499994688126474, 0.500004292517623, 0.499995707482377, 27135711714, 589913043, 0.000000
55296000000, 0.499994868182147, 0.500004252586359, 0.499995747413641, 27647716231, 588255319, 0.000000
56320000000, 0.499994453941761, 0.500004213749140, 0.499995786250860, 28159687646, 592842105, 0.000000
57344000000, 0.499994091186523, 0.500004175956905, 0.499995824043095, 28671661165, 591175257, 0.000000
58368000000, 0.499993570740817, 0.500004139163616, 0.499995860836384, 29183624737, 589575757, 0.000000
59392000000, 0.499993502323545, 0.500004103326027, 0.499995896673973, 29695614090, 588039603, 0.000000
60416000000, 0.499993698556674, 0.500004068403468, 0.499995931596532, 30207619292, 592313725, 0.000000
61440000000, 0.499993642415365, 0.500004034357652, 0.499995965642348, 30719609390, 590769230, 0.000000
62464000000, 0.499993496317879, 0.500004001152498, 0.499995998847502, 31231593754, 589283018, 0.000000
63488000000, 0.499993175119708, 0.500003968753969, 0.499996031246031, 31743566702, 593345794, 0.000000
64512000000, 0.499992975353423, 0.500003937129927, 0.499996062870073, 32255546826, 591853211, 0.000000
65536000000, 0.499992679550171, 0.500003906250000, 0.499996093750000, 32767520247, 590414414, 0.000000
66560000000, 0.499992751262019, 0.500003876085456, 0.499996123914544, 33279517524, 589026548, 0.000000
67584000000, 0.499992921031605, 0.500003846609093, 0.499996153390907, 33791521575, 592842105, 0.000000
68608000000, 0.499993162109375, 0.500003817795136, 0.499996182204864, 34303530866, 591448275, 0.000000
69632000000, 0.499993319680607, 0.500003789619141, 0.499996210380859, 34815534836, 590101694, 0.000000
70656000000, 0.499993252674932, 0.500003762057909, 0.499996237942091, 35327523261, 593747899, 0.000000
71680000000, 0.499993360532924, 0.500003735089404, 0.499996264910596, 35839524083, 592396694, 0.000000
72704000000, 0.499993161655480, 0.500003708692682, 0.499996291307318, 36351502825, 591089430, 0.000000
73728000000, 0.499993276977539, 0.500003682847819, 0.499996317152181, 36863504325, 594580645, 0.000000
74752000000, 0.499993182309503, 0.500003657535850, 0.499996342464150, 37375490364, 593269841, 0.000000
75776000000, 0.499993519452069, 0.500003632738711, 0.499996367261289, 37887508930, 592000000, 0.000000
76800000000, 0.499993761393229, 0.500003608439182, 0.499996391560818, 38399520875, 590769230, 0.000000
77824000000, 0.499993748265317, 0.500003584620842, 0.499996415379158, 38911513465, 594076335, 0.000000
78848000000, 0.499993481255073, 0.500003561268014, 0.499996438731986, 39423486010, 592842105, 0.000000
79872000000, 0.499993860026042, 0.500003538365732, 0.499996461634268, 39935509588, 591644444, 0.000000
80896000000, 0.499993592736353, 0.500003515899690, 0.499996484100310, 40447481678, 594823529, 0.000000
81920000000, 0.499993226354980, 0.500003493856215, 0.499996506143785, 40959445103, 593623188, 0.000000
82944000000, 0.499993423418210, 0.500003472222222, 0.499996527777778, 41471454512, 592457142, 0.000000
83968000000, 0.499993520579268, 0.500003450985190, 0.499996549014810, 41983455936, 595517730, 0.000000
84992000000, 0.499993537285862, 0.500003430133125, 0.499996569866875, 42495450721, 594349650, 0.000000
86016000000, 0.499993562023344, 0.500003409654535, 0.499996590345465, 43007446231, 593213793, 0.000000
87040000000, 0.499993870668658, 0.500003389538403, 0.499996610461597, 43519466503, 592108843, 0.000000
88064000000, 0.499993974155160, 0.500003369774163, 0.499996630225837, 44031469340, 595027027, 0.000000
89088000000, 0.499994127065374, 0.500003350351671, 0.499996649648329, 44543476792, 593920000, 0.000000
90112000000, 0.499994136064009, 0.500003331261193, 0.499996668738807, 45055471589, 592842105, 0.000000
91136000000, 0.499994341676176, 0.500003312493375, 0.499996687506625, 45567484323, 595660130, 0.000000
92160000000, 0.499994486610243, 0.500003294039229, 0.499996705960771, 46079491886, 594580645, 0.000000
93184000000, 0.499994598128434, 0.500003275890115, 0.499996724109885, 46591496632, 593528662, 0.000000
94208000000, 0.499994717423149, 0.500003258037720, 0.499996741962280, 47103502339, 592503144, 0.000000
95232000000, 0.499995006447413, 0.500003240474046, 0.499996759525954, 47615524454, 595200000, 0.000000
96256000000, 0.499994950880984, 0.500003223191395, 0.499996776808605, 48127513992, 594172839, 0.000000
97280000000, 0.499994793739720, 0.500003206182350, 0.499996793817650, 48639493535, 593170731, 0.000000
98304000000, 0.499994484171549, 0.500003189439769, 0.499996810560231, 49151457772, 595781818, 0.000000
99328000000, 0.499994416659955, 0.500003172956766, 0.499996827043234, 49663445418, 594778443, 0.000000
100352000000, 0.499994258480150, 0.500003156726702, 0.499996843273298, 50175423827, 593798816, 0.000000
101376000000, 0.499994229383681, 0.500003140743173, 0.499996859256827, 50687414998, 596329411, 0.000000
102400000000, 0.499994277187500, 0.500003125000000, 0.499996875000000, 51199413984, 595348837, 0.000000
103424000000, 0.499994298702429, 0.500003109491219, 0.499996890508781, 51711410349, 594390804, 0.000000
104448000000, 0.499994295017616, 0.500003094211072, 0.499996905788928, 52223404126, 593454545, 0.000000
105472000000, 0.499994422216323, 0.500003079153994, 0.499996920846006, 52735411700, 595887005, 0.000000
106496000000, 0.499994439086914, 0.500003064314612, 0.499996935685388, 53247407785, 594949720, 0.000000
107520000000, 0.499994435481771, 0.500003049687728, 0.499996950312272, 53759401703, 594033149, 0.000000
108544000000, 0.499994634249705, 0.500003035268320, 0.499996964731680, 54271417580, 596395604, 0.000000
109568000000, 0.499994769941954, 0.500003021051528, 0.499996978948472, 54783426953, 595478260, 0.000000
110592000000, 0.499994704481337, 0.500003007032652, 0.499996992967348, 55295414358, 594580645, 0.000000
111616000000, 0.499994734285407, 0.500002993207141, 0.499997006792859, 55807412262, 593702127, 0.000000
112640000000, 0.499994879749645, 0.500002979570591, 0.499997020429409, 56319423255, 595978835, 0.000000
113664000000, 0.499994697731912, 0.500002966118737, 0.499997033881263, 56831397323, 595099476, 0.000000
114688000000, 0.499994759852818, 0.500002952847445, 0.499997047152555, 57343399018, 594238341, 0.000000
115712000000, 0.499994650632605, 0.500002939752714, 0.499997060247286, 57855381014, 596453608, 0.000000
116736000000, 0.499994752972519, 0.500002926830661, 0.499997073169339, 58367387483, 595591836, 0.000000
117760000000, 0.499994755715014, 0.500002914077526, 0.499997085922474, 58879382433, 594747474, 0.000000
118784000000, 0.499994717958648, 0.500002901489659, 0.499997098510341, 59391372578, 596904522, 0.000000
119808000000, 0.499994739524907, 0.500002889063522, 0.499997110936478, 59903369753, 596059701, 0.000000
120832000000, 0.499994767594677, 0.500002876795681, 0.499997123204319, 60415367758, 595231527, 0.000000
121856000000, 0.499994612477022, 0.500002864682803, 0.499997135317197, 60927343498, 594419512, 0.000000
122880000000, 0.499994587662760, 0.500002852721654, 0.499997147278346, 61439334932, 596504854, 0.000000
123904000000, 0.499994568302880, 0.500002840909091, 0.499997159090909, 61951326991, 595692307, 0.000000
124928000000, 0.499994593701972, 0.500002829242064, 0.499997170757936, 62463324602, 594895238, 0.000000
