
66560000000, 0.500000126201923, 33280008400, 4001202, 0.000000
67584000000, 0.500000141409209, 33792009557, 4001184, 0.000000
68608000000, 0.500000694335938, 34304047637, 4000933, 0.000000
69632000000, 0.500000534380744, 34816037210, 4000919, 0.000000
70656000000, 0.500000862417912, 35328060935, 4000906, 0.000000
71680000000, 0.500000722265625, 35840051772, 4000893, 0.000000
72704000000, 0.500000866348482, 36352062987, 4000880, 0.000000
73728000000, 0.500001258829753, 36864092811, 4000868, 0.000000
74752000000, 0.500001363856485, 37376101951, 4000856, 0.000000
75776000000, 0.500001332400760, 37888100964, 4000844, 0.000000
76800000000, 0.500001405260417, 38400107924, 4000833, 0.000000
77824000000, 0.500001434917249, 38912111671, 4000822, 0.000000
78848000000, 0.500001604948762, 39424126547, 4000811, 0.000000
79872000000, 0.500001660807292, 39936132652, 4000801, 0.000000
80896000000, 0.500001515414854, 40448122591, 4000791, 0.000000
81920000000, 0.500001414062500, 40960115840, 4000976, 0.000000
82944000000, 0.500001372853974, 41472113870, 4000964, 0.000000
83968000000, 0.500001546267626, 41984129837, 4000952, 0.000000
84992000000, 0.500001469055911, 42496124858, 4000753, 0.000000
86016000000, 0.500001449858166, 43008124711, 4000744, 0.000000
87040000000, 0.500001663809743, 43520144818, 4000919, 0.000000
88064000000, 0.500001762082122, 44032155176, 4000726, 0.000000
89088000000, 0.500001556225305, 44544138641, 4000718, 0.000000
90112000000, 0.500001355801669, 45056122174, 4000710, 0.000000
91136000000, 0.500001353021857, 45568123309, 4000702, 0.000000
92160000000, 0.500001116134983, 46080102863, 4000868, 0.000000
93184000000, 0.500000993389423, 46592092568, 4000858, 0.000000
94208000000, 0.500001234852666, 47104116333, 4000849, 0.000000
95232000000, 0.500001374947497, 47616130939, 4000840, 0.000000
96256000000, 0.500001690855635, 48128162755, 4000997, 0.000000
97280000000, 0.500001647666530, 48640160285, 4000987, 0.000000
98304000000, 0.500001705729167, 49152167680, 4000976, 0.000000
99328000000, 0.500001657679607, 49664164654, 4001127, 0.000000
100352000000, 0.500001549107143, 50176155456, 4001116, 0.000000
101376000000, 0.500001385189789, 50688140425, 4001105, 0.000000
102400000000, 0.500001516289062, 51200155268, 4001250, 0.000000
103424000000, 0.500001244014929, 51712128661, 4001238, 0.000000
104448000000, 0.500001329063266, 52224138818, 4001225, 0.000000
105472000000, 0.500001365490367, 52736144021, 4001213, 0.000000
106496000000, 0.500001163029597, 53248123858, 4001352, 0.000000
107520000000, 0.500001226097470, 53760131830, 4001339, 0.000000
108544000000, 0.500001183888561, 54272128504, 4001327, 0.000000
109568000000, 0.500000954758689, 54784104611, 4001460, 0.000000
110592000000, 0.500001023265697, 55296113165, 4001447, 0.000000
111616000000, 0.500000965668005, 55808107784, 4001434, 0.000000
112640000000, 0.500000800168679, 56320090131, 4001563, 0.000000
113664000000, 0.500000618313626, 56832070280, 4001549, 0.000000
114688000000, 0.500000673749651, 57344077271, 4001535, 0.000000
115712000000, 0.500001001451881, 57856115880, 4001521, 0.000000
116736000000, 0.500000817459910, 58368095427, 4001645, 0.000000
117760000000, 0.500000923429008, 58880108743, 4001631, 0.000000
118784000000, 0.500001069041285, 59392126985, 4001617, 0.000000
119808000000, 0.500000875575921, 59904104901, 4001736, 0.000000
120832000000, 0.500000853970802, 60416103187, 4001722, 0.000000
121856000000, 0.500001000582655, 60928121927, 4001707, 0.000000
122880000000, 0.500000781949870, 61440096086, 4001823, 0.000000
123904000000, 0.500000730936854, 61952090566, 4001808, 0.000000
124928000000, 0.500000626865074, 62464078313, 4001793, 0.000000
125952000000, 0.500000611987106, 62976077081, 4001906, 0.000000
126976000000, 0.500000608437815, 63488077257, 4001891, 0.000000
128000000000, 0.500000432250000, 64000055328, 4001875, 0.000000
129024000000, 0.500000348904080, 64512045017, 4001860, 0.000000
130048000000, 0.500000352746678, 65024045874, 4001969, 0.000000
131072000000, 0.500000167732239, 65536021985, 4001954, 0.000000
132096000000, 0.500000117626575, 66048015538, 4001938, 0.000000
133120000000, 0.500000055198317, 66560007348, 4002044, 0.000000
134144000000, 0.499999731087488, 67071963927, 4002028, 0.000000
135168000000, 0.499999790534742, 67583971687, 4002013, 0.000000
136192000000, 0.499999739786478, 68095964561, 4002115, 0.000000
137216000000, 0.499999747806378, 68607965395, 4002099, 0.000000
138240000000, 0.499999849291088, 69119979166, 4002084, 0.000000
139264000000, 0.499999977495979, 69631996866, 4002069, 0.000000
140288000000, 0.499999747711850, 70143964607, 4002168, 0.000000
141312000000, 0.499999694272249, 70655956797, 4002152, 0.000000
142336000000, 0.499999816666198, 71167973905, 4002136, 0.000000
143360000000, 0.499999700216239, 71679957023, 4002233, 0.000000
144384000000, 0.499999857809730, 72191979470, 4002217, 0.000000
145408000000, 0.499999742607009, 72703962573, 4002201, 0.000000
146432000000, 0.499999819035457, 73215973501, 4002295, 0.000000
147456000000, 0.500000027228461, 73728004015, 4002279, 0.000000
148480000000, 0.499999938092672, 74239990808, 4002264, 0.000000
149504000000, 0.499999998454891, 74751999769, 4002248, 0.000000
150528000000, 0.499999944575096, 75263991657, 4002339, 0.000000
151552000000, 0.500000039326436, 75776005960, 4002323, 0.000000
152576000000, 0.500000099812552, 76288015229, 4002308, 0.000000
153600000000, 0.500000161380208, 76800024788, 4002397, 0.000000
154624000000, 0.500000217605288, 77312033647, 4002381, 0.000000
155648000000, 0.500000194361637, 77824030252, 4002365, 0.000000
156672000000, 0.500000069329555, 78336010862, 4002452, 0.000000
157696000000, 0.500000038143009, 78848006015, 4002436, 0.000000
158720000000, 0.500000097889365, 79360015537, 4002420, 0.000000
159744000000, 0.499999888734475, 79871982226, 4002505, 0.000000
160768000000, 0.500000009989550, 80384001606, 4002489, 0.000000
161792000000, 0.500000192321005, 80896031116, 4002473, 0.000000
162816000000, 0.500000021275550, 81408003464, 4002458, 0.000000
163840000000, 0.500000022778320, 81920003732, 4002540, 0.000000
164864000000, 0.500000133340208, 82432021983, 4002524, 0.000000
165888000000, 0.500000102816358, 82944017056, 4002509, 0.000000
166912000000, 0.500000063123083, 83456010536, 4002589, 0.000000
167936000000, 0.500000269834937, 83968045315, 4002574, 0.000000
168960000000, 0.500000289790483, 84480048963, 4002558, 0.000000
169984000000, 0.500000238493035, 84992040540, 4002637, 0.000000
171008000000, 0.500000334569143, 85504057214, 4002621, 0.000000
172032000000, 0.500000357323056, 86016061471, 4002605, 0.000000
173056000000, 0.500000332522420, 86528057545, 4002590, 0.000000
174080000000, 0.500000482668888, 87040084023, 4002667, 0.000000
175104000000, 0.500000455860517, 87552079823, 4002651, 0.000000
176128000000, 0.500000244350699, 88064043037, 4002636, 0.000000
177152000000, 0.500000232591221, 88576041204, 4002711, 0.000000
178176000000, 0.500000135854436, 89088024206, 4002695, 0.000000
179200000000, 0.500000339966518, 89600060922, 4002680, 0.000000
180224000000, 0.500000156322132, 90112028173, 4002754, 0.000000
181248000000, 0.500000041368732, 90624007498, 4002738, 0.000000
182272000000, 0.500000051796217, 91136009441, 4002723, 0.000000
183296000000, 0.500000124268942, 91648022778, 4002707, 0.000000
184320000000, 0.500000099728733, 92160018382, 4002779, 0.000000
185344000000, 0.500000320501338, 92672059403, 4002764, 0.000000
186368000000, 0.500000415173206, 93184077375, 4002749, 0.000000
187392000000, 0.500000379034324, 93696071028, 4002819, 0.000000
188416000000, 0.500000267546281, 94208050410, 4002804, 0.000000
189440000000, 0.500000282358530, 94720053490, 4002789, 0.000000
190464000000, 0.500000257234963, 95232048994, 4002858, 0.000000
191488000000, 0.500000275703961, 95744052794, 4002842, 0.000000
192512000000, 0.500000355510306, 96256068440, 4002827, 0.000000
193536000000, 0.500000486271288, 96768094111, 4002812, 0.000000
194560000000, 0.500000625786390, 97280121753, 4002880, 0.000000
195584000000, 0.500000569744969, 97792111433, 4002865, 0.000000
196608000000, 0.500000569864909, 98304112040, 4002850, 0.000000
197632000000, 0.500000587460533, 98816116101, 4002916, 0.000000
198656000000, 0.500000461415714, 99328091663, 4002901, 0.000000
199680000000, 0.500000504301883, 99840100699, 4002886, 0.000000
200704000000, 0.500000359813457, 100352072216, 4002951, 0.000000
201728000000, 0.500000374578641, 100864075563, 4002936, 0.000000
202752000000, 0.500000382343947, 101376077521, 4002921, 0.000000
203776000000, 0.500000333130496, 101888067884, 4002985, 0.000000
204800000000, 0.500000327465820, 102400067065, 4002970, 0.000000
205824000000, 0.500000411939327, 102912084787, 4002956, 0.000000
206848000000, 0.500000406772123, 103424084140, 4002941, 0.000000
207872000000, 0.500000352394743, 103936073253, 4003004, 0.000000
208896000000, 0.500000301987592, 104448063084, 4002989, 0.000000
209920000000, 0.500000377586700, 104960079263, 4002974, 0.000000
210944000000, 0.500000329191634, 105472069441, 4003036, 0.000000
211968000000, 0.500000346660817, 105984073481, 4003021, 0.000000
212992000000, 0.500000367004395, 106496078169, 4003007, 0.000000
214016000000, 0.500000364169034, 107008077938, 4003067, 0.000000
215040000000, 0.500000290406436, 107520062449, 4003052, 0.000000
216064000000, 0.500000285730154, 108032061736, 4003038, 0.000000
217088000000, 0.500000304834906, 108544066176, 4003024, 0.000000
218112000000, 0.500000474439737, 109056103481, 4003083, 0.000000
219136000000, 0.500000308415778, 109568067585, 4003068, 0.000000
220160000000, 0.500000282689862, 110080062237, 4003054, 0.000000
221184000000, 0.500000254005715, 110592056182, 4003112, 0.000000
222208000000, 0.500000380175331, 111104084478, 4003098, 0.000000
223232000000, 0.500000417090740, 111616093108, 4003084, 0.000000
224256000000, 0.500000464018800, 112128104059, 4003141, 0.000000
225280000000, 0.500000514861506, 112640115988, 4003127, 0.000000
226304000000, 0.500000532407735, 113152120486, 4003113, 0.000000
227328000000, 0.500000456749718, 113664103832, 4003099, 0.000000
228352000000, 0.500000477197485, 114176108969, 4003155, 0.000000
229376000000, 0.500000516954694, 114688118577, 4003141, 0.000000
230400000000, 0.500000416935764, 115200096062, 4003127, 0.000000
231424000000, 0.500000380716780, 115712088107, 4003182, 0.000000
232448000000, 0.500000242755369, 116224056428, 4003168, 0.000000
233472000000, 0.500000271450110, 116736063376, 4003154, 0.000000
234496000000, 0.500000392757233, 117248092100, 4003209, 0.000000
235520000000, 0.500000408721128, 117760096262, 4003195, 0.000000
236544000000, 0.500000305883895, 118272072355, 4003181, 0.000000
237568000000, 0.500000245832772, 118784058402, 4003167, 0.000000
238592000000, 0.500000302047009, 119296072066, 4003221, 0.000000
239616000000, 0.500000267436231, 119808064082, 4003207, 0.000000
240640000000, 0.500000407504987, 120320098062, 4003194, 0.000000
241664000000, 0.500000387567035, 120832093661, 4003246, 0.000000
242688000000, 0.500000369931764, 121344089778, 4003233, 0.000000
243712000000, 0.500000412051930, 121856100422, 4003219, 0.000000
244736000000, 0.500000485801026, 122368118893, 4003271, 0.000000
245760000000, 0.500000410021973, 122880100767, 4003257, 0.000000
246784000000, 0.500000545371661, 123392134589, 4003244, 0.000000
247808000000, 0.500000515213391, 123904127674, 4003230, 0.000000
248832000000, 0.500000573732478, 124416142763, 4003282, 0.000000
249856000000, 0.500000523289415, 124928130747, 4003268, 0.000000
250880000000, 0.500000413651945, 125440103777, 4003255, 0.000000
251904000000, 0.500000382697377, 125952096403, 4003305, 0.000000
252928000000, 0.500000435368959, 126464110117, 4003292, 0.000000
253952000000, 0.500000398847026, 126976101288, 4003278, 0.000000
254976000000, 0.500000513981708, 127488131053, 4003265, 0.000000
256000000000, 0.500000405335938, 128000103766, 4003315, 0.000000
257024000000, 0.500000493541459, 128512126852, 4003302, 0.000000
258048000000, 0.500000553893074, 129024142931, 4003288, 0.000000
259072000000, 0.500000631334146, 129536163561, 4003337, 0.000000
260096000000, 0.500000702709769, 130048182772, 4003324, 0.000000
261120000000, 0.500000808375460, 130560211083, 4003311, 0.000000
262144000000, 0.500000803142548, 131072210539, 4003359, 0.000000
263168000000, 0.500000774425462, 131584203804, 4003346, 0.000000
264192000000, 0.500000769122456, 132096203196, 4003333, 0.000000
265216000000, 0.500000745848667, 132608197811, 4003320, 0.000000
266240000000, 0.500000723523888, 133120192631, 4003368, 0.000000
267264000000, 0.500000658719468, 133632176052, 4003355, 0.000000
268288000000, 0.500000655403894, 134144175837, 4003342, 0.000000
269312000000, 0.500000645437262, 134656173824, 4003389, 0.000000
270336000000, 0.500000838878285, 135168226779, 4003376, 0.000000
271360000000, 0.500000919571787, 135680249535, 4003363, 0.000000
272384000000, 0.500000909946987, 136192247855, 4003409, 0.000000
273408000000, 0.500000862103523, 136704235706, 4003397, 0.000000
274432000000, 0.500000860322411, 137216236100, 4003384, 0.000000
275456000000, 0.500000938792402, 137728258596, 4003371, 0.000000
276480000000, 0.500000961414931, 138240265812, 4003417, 0.000000
277504000000, 0.500000969856290, 138752269139, 4003404, 0.000000
278528000000, 0.500001045525046, 139264291208, 4003392, 0.000000
279552000000, 0.500001085232801, 139776303379, 4003437, 0.000000
280576000000, 0.500001098978530, 140288308347, 4003424, 0.000000
281600000000, 0.500001061519886, 140800298924, 4003411, 0.000000
282624000000, 0.500001142648890, 141312322940, 4003456, 0.000000
283648000000, 0.500001115252002, 141824316339, 4003443, 0.000000
284672000000, 0.500001062524590, 142336302471, 4003431, 0.000000
285696000000, 0.500000995057684, 142848284284, 4003419, 0.000000
286720000000, 0.500000985815430, 143360282653, 4003462, 0.000000
287744000000, 0.500001121173682, 143872322611, 4003450, 0.000000
288768000000, 0.500001230513769, 144384355333, 4003438, 0.000000
289792000000, 0.500001153054605, 144896334146, 4003426, 0.000000
290816000000, 0.500001168381382, 145408339784, 4003469, 0.000000
291840000000, 0.500001256479578, 145920366691, 4003456, 0.000000
292864000000, 0.500001215557392, 146432355993, 4003444, 0.000000
293888000000, 0.500001113577281, 146944327267, 4003432, 0.000000
294912000000, 0.500001006103516, 147456296712, 4003475, 0.000000
295936000000, 0.500001018635786, 147968301451, 4003463, 0.000000
296960000000, 0.500000948528421, 148480281675, 4003451, 0.000000
297984000000, 0.500000943406357, 148992281120, 4003493, 0.000000
299008000000, 0.500000972723138, 149504290852, 4003481, 0.000000
300032000000, 0.500000983308447, 150016295024, 4003469, 0.000000
301056000000, 0.500000975177376, 150528293583, 4003510, 0.000000
302080000000, 0.500001146255959, 151040346261, 4003498, 0.000000
303104000000, 0.500001032952386, 151552313092, 4003486, 0.000000
304128000000, 0.500001002469355, 152064304879, 4003475, 0.000000
305152000000, 0.500001068824717, 152576326154, 4003516, 0.000000
306176000000, 0.500001069273882, 153088327386, 4003504, 0.000000
307200000000, 0.500001051236979, 153600322940, 4003492, 0.000000
308224000000, 0.500001118410636, 154112344721, 4003533, 0.000000
309248000000, 0.500001121562629, 154624346841, 4003521, 0.000000
310272000000, 0.500001122302367, 155136348219, 4003509, 0.000000
311296000000, 0.500001159266422, 155648360875, 4003498, 0.000000
312320000000, 0.500001137199027, 156160355170, 4003537, 0.000000
313344000000, 0.500001132011463, 156672354709, 4003526, 0.000000
314368000000, 0.500001141258016, 157184358775, 4003514, 0.000000
315392000000, 0.500001152318385, 157696363432, 4003554, 0.000000
316416000000, 0.500001239930977, 158208392334, 4003542, 0.000000
317440000000, 0.500001217499370, 158720386483, 4003531, 0.000000
318464000000, 0.500001198496533, 159232381678, 4003570, 0.000000
319488000000, 0.500001178704677, 159744376582, 4003558, 0.000000
320512000000, 0.500001182036866, 160256378857, 4003547, 0.000000
321536000000, 0.500001117688222, 160768359377, 4003536, 0.000000
322560000000, 0.500001108051215, 161280357413, 4003574, 0.000000
323584000000, 0.500001122802734, 161792363321, 4003563, 0.000000
324608000000, 0.500001158723753, 162304376131, 4003552, 0.000000
325632000000, 0.500001143404211, 162816372329, 4003590, 0.000000
326656000000, 0.500001169563700, 163328382045, 4003578, 0.000000
327680000000, 0.500001163436890, 163840381235, 4003567, 0.000000
