
1013760000, 0.500002614030934, 0.500022111147590, 0.499927888852410, 506882650
1024000000, 0.500003334960938, 0.500021875000000, 0.499928125000000, 512003415
1034240000, 0.500002726639851, 0.500021642368291, 0.499928357631709, 517122820
1044480000, 0.500002466299020, 0.500021413166077, 0.499928586833923, 522242576
1054720000, 0.500001944591930, 0.500021187309914, 0.499928812690086, 527362051
1064960000, 0.500000346491887, 0.500020964719173, 0.499929035280827, 532480369
1075200000, 0.499999590773810, 0.500020745315919, 0.499929254684081, 537599560
1085440000, 0.500000099498821, 0.500020529024798, 0.499929470975202, 542720108
1095680000, 0.499999408586449, 0.500020315772924, 0.499929684227076, 547839352
1105920000, 0.499999707935475, 0.500020105489780, 0.499929894510220, 552959677
1116160000, 0.499999722262041, 0.500019898107120, 0.499930101892880, 558079690
1126400000, 0.499998575994318, 0.500019693558871, 0.499930306441129, 563198396
1136640000, 0.499998024000563, 0.500019491781051, 0.499930508218949, 568317754
1146880000, 0.499996515764509, 0.500019292711681, 0.499930707288319, 573436004
1157120000, 0.499994706685564, 0.500019096290705, 0.499930903709295, 578553875
1167360000, 0.499993503289474, 0.500018902459918, 0.499931097540082, 583672416
1177600000, 0.499994322350543, 0.500018711162886, 0.499931288837114, 588793314
1187840000, 0.499992634529903, 0.500018522344885, 0.499931477655115, 593911251
1198080000, 0.499993304286859, 0.500018335952830, 0.499931664047170, 599031978
1208320000, 0.499993314684852, 0.500018151935214, 0.499931848064786, 604151922
1218560000, 0.499992357372637, 0.500017970242048, 0.499932029757952, 609270687
1228800000, 0.499993452148438, 0.500017790824805, 0.499932209175195, 614391954
1239040000, 0.499991772662707, 0.500017613636364, 0.499932386363636, 619509806
1249280000, 0.499991583151895, 0.500017438630957, 0.499932561369043, 624629485
1259520000, 0.499991392752795, 0.500017265764125, 0.499932734235875, 629749159
1269760000, 0.499989960307460, 0.500017094992663, 0.499932905007337, 634867252
1280000000, 0.499989478906250, 0.500016926274578, 0.499933073725422, 639986533
1290240000, 0.499989100477431, 0.500016759569049, 0.499933240430951, 645105937
1300480000, 0.499989926027313, 0.500016594836379, 0.499933405163621, 650226899
1310720000, 0.499992410278320, 0.500016432037960, 0.499933567962040, 655350052
1320960000, 0.499990809714147, 0.500016271136234, 0.499933728863766, 660467860
1331200000, 0.499989577824519, 0.500016112094655, 0.499933887905345, 665586126
1341440000, 0.499988460907681, 0.500015954877656, 0.499934045122344, 670704521
1351680000, 0.499989459043561, 0.500015799450615, 0.499934200549385, 675825752
1361920000, 0.499988409745066, 0.500015645779821, 0.499934354220179, 680944215
1372160000, 0.499989024603545, 0.500015493832449, 0.499934506167551, 686064940
1382400000, 0.499987834201389, 0.500015343576523, 0.499934656423477, 691183182
1392640000, 0.499986851591222, 0.500015194980893, 0.499934805019107, 696301689
1402880000, 0.499987472200046, 0.500015048015205, 0.499934951984795, 701422425
1413120000, 0.499987508491848, 0.500014902649879, 0.499935097350121, 706542348
1423360000, 0.499987853389164, 0.500014758856079, 0.499935241143921, 711662711
1433600000, 0.499986858956473, 0.500014616605690, 0.499935383394310, 716781161
1443840000, 0.499986393921764, 0.500014475871300, 0.499935524128700, 721900355
1454080000, 0.499986258665273, 0.500014336626170, 0.499935663373830, 727020019
1464320000, 0.499987327906469, 0.500014198844219, 0.499935801155781, 732141444
1474560000, 0.499987684461806, 0.500014062500000, 0.499935937500000, 737261840
1484800000, 0.499986720096983, 0.500013927568681, 0.499936072431319, 742380282
1495040000, 0.499985162269906, 0.500013794026028, 0.499936205973972, 747497817
1505280000, 0.499983391794218, 0.500013661848383, 0.499936338151617, 752615000
1515520000, 0.499981262536951, 0.500013531012650, 0.499936468987350, 757731603
1525760000, 0.499981814308935, 0.500013401496274, 0.499936598503726, 762852253
1536000000, 0.499981894531250, 0.500013273277231, 0.499936726722769, 767972190
1546240000, 0.499981605054843, 0.500013146334005, 0.499936853665995, 773091557
1556480000, 0.499982403243215, 0.500013020645578, 0.499936979354422, 778212611
1566720000, 0.499981480417688, 0.500012896191412, 0.499937103808588, 783330985
1576960000, 0.499981622869318, 0.500012772951439, 0.499937227048561, 788451020
1587200000, 0.499982121345766, 0.500012650906042, 0.499937349093958, 793571623
1597440000, 0.499981761443309, 0.500012530036048, 0.499937469963952, 798690865
1607680000, 0.499981334593949, 0.500012410322709, 0.499937589677291, 803809992
1617920000, 0.499979957599881, 0.500012291747696, 0.499937708252304, 808927573
1628160000, 0.499982082841981, 0.500012174293081, 0.499937825706919, 814050828
1638400000, 0.499982111816406, 0.500012057941330, 0.499937942058670, 819170692
1648640000, 0.499981842003106, 0.500011942675292, 0.499938057324708, 824290064
1658880000, 0.499981541160301, 0.500011828478187, 0.499938171521813, 829409379
1669120000, 0.499982082774156, 0.500011715333593, 0.499938284666407, 834530094
1679360000, 0.499982662442835, 0.500011603225443, 0.499938396774557, 839650884
1689600000, 0.499983411458333, 0.500011492138008, 0.499938507861992, 844771972
1699840000, 0.499985417451054, 0.500011382055892, 0.499938617944108, 849895212
1710080000, 0.499986885408870, 0.500011272964025, 0.499938727035975, 855017573
1720320000, 0.499988431222098, 0.500011164847647, 0.499938835152353, 860140098
1730560000, 0.499988109051405, 0.500011057692308, 0.499938942307692, 865259422
1740800000, 0.499987293772978, 0.500010951483852, 0.499939048516148, 870377881
1751040000, 0.499987819809942, 0.500010846208417, 0.499939153791583, 875498672
1761280000, 0.499988021779615, 0.500010741852422, 0.499939258147578, 880618903
1771520000, 0.499989035969111, 0.500010638402560, 0.499939361597440, 885740577
1781760000, 0.499989114695582, 0.500010535845793, 0.499939464154207, 890860605
1792000000, 0.499989034598214, 0.500010434169345, 0.499939565830655, 895980350
1802240000, 0.499988972611861, 0.500010333360693, 0.499939666639307, 901100126
1812480000, 0.499988431872352, 0.500010233407563, 0.499939766592437, 906219033
1822720000, 0.499987773766678, 0.500010134297922, 0.499939865702078, 911337715
1832960000, 0.499986828408694, 0.500010036019973, 0.499939963980027, 916455857
1843200000, 0.499986758897569, 0.500009938562148, 0.499940061437852, 921575594
1853440000, 0.499987296054903, 0.500009841913105, 0.499940158086895, 926696454
1863680000, 0.499986070570055, 0.500009746061718, 0.499940253938282, 931814040
1873920000, 0.499984907039788, 0.500009650997076, 0.499940349002924, 936931717
1884160000, 0.499983742357337, 0.500009556708474, 0.499940443291526, 942049368
1894400000, 0.499983098606419, 0.500009463185411, 0.499940536814589, 947167982
1904640000, 0.499982361496136, 0.500009370417583, 0.499940629582417, 952286405
1914880000, 0.499981744547961, 0.500009278394881, 0.499940721605119, 957405043
1925120000, 0.499982037483378, 0.500009187107382, 0.499940812892618, 962525420
1935360000, 0.499982262731481, 0.500009096545349, 0.499940903454651, 967645672
1945600000, 0.499982926603618, 0.500009006699224, 0.499940993300776, 972766782
1955840000, 0.499983194944372, 0.500008917559623, 0.499941082440377, 977887132
1966080000, 0.499984234110514, 0.500008829117335, 0.499941170882665, 983009003
1976320000, 0.499984884532869, 0.500008741363316, 0.499941258636684, 988130127
1986560000, 0.499983655162693, 0.500008654288685, 0.499941345711315, 993247530
1996800000, 0.499984336438301, 0.500008567884721, 0.499941432115279, 998368723
2007040000, 0.499983452746333, 0.500008482142857, 0.499941517857143, 1003486789
2017280000, 0.499984026510945, 0.500008397054682, 0.499941602945318, 1008607777
2027520000, 0.499984832208807, 0.500008312611931, 0.499941687388069, 1013729247
2037760000, 0.499984744523398, 0.500008228806485, 0.499941771193515, 1018848913
2048000000, 0.499984569824219, 0.500008145630368, 0.499941854369632, 1023968399
2058240000, 0.499984400750155, 0.500008063075743, 0.499941936924257, 1029087893
2068480000, 0.499983033435179, 0.500007981134909, 0.499942018865091, 1034204905
2078720000, 0.499983491764163, 0.500007899800297, 0.499942100199703, 1039325684
2088960000, 0.499983558325674, 0.500007819064469, 0.499942180935531, 1044445654
2099200000, 0.499983366520579, 0.500007738920114, 0.499942261079886, 1049565083
2109440000, 0.499983298410953, 0.500007659360045, 0.499942340639955, 1054684769
2119680000, 0.499983253604318, 0.500007580377196, 0.499942419622804, 1059804503
2129920000, 0.499982277268630, 0.500007501964623, 0.499942498035377, 1064922252
2140160000, 0.499981884531998, 0.500007424115494, 0.499942575884506, 1070041230
2150400000, 0.499982817615327, 0.500007346823094, 0.499942653176906, 1075163051
2160640000, 0.499983537285249, 0.500007270080820, 0.499942729919180, 1080284430
2170880000, 0.499982591391509, 0.500007193882175, 0.499942806117825, 1085402208
2181120000, 0.499983094923709, 0.500007118220773, 0.499942881779227, 1090523128
2191360000, 0.499983244651723, 0.500007043090329, 0.499942956909671, 1095643283
2201600000, 0.499983960755814, 0.500006968484663, 0.499943031515337, 1100764688
2211840000, 0.499983185492622, 0.500006894397692, 0.499943105602308, 1105882809
2222080000, 0.499983274229551, 0.500006820823436, 0.499943179176564, 1111002834
2232320000, 0.499984058737099, 0.500006747756007, 0.499943252243993, 1116124414
2242560000, 0.499982978381849, 0.500006675189612, 0.499943324810388, 1121241828
2252800000, 0.499983738014915, 0.500006603118553, 0.499943396881447, 1126363365
2263040000, 0.499983679917279, 0.500006531537219, 0.499943468462781, 1131483067
2273280000, 0.499982882003097, 0.500006460440088, 0.499943539559912, 1136601086
2283520000, 0.499981712443946, 0.500006389821727, 0.499943610178273, 1141718240
2293760000, 0.499982098388672, 0.500006319676787, 0.499943680323213, 1146838938
2304000000, 0.499981352430556, 0.500006250000000, 0.499943750000000, 1151957036
2314240000, 0.499981769825083, 0.500006180786183, 0.499943819213817, 1157077811
2324480000, 0.499981870353800, 0.500006112030231, 0.499943887969769, 1162197858
2334720000, 0.499982598769874, 0.500006043727119, 0.499943956272881, 1167319373
2344960000, 0.499983456434225, 0.500005975871896, 0.499944024128104, 1172441206
2355200000, 0.499984354194973, 0.500005908459690, 0.499944091540310, 1177563151
2365440000, 0.499983548515287, 0.500005841485701, 0.499944158514299, 1182681085
2375680000, 0.499983656468885, 0.500005774945202, 0.499944225054799, 1187801173
2385920000, 0.499983474718348, 0.500005708833535, 0.499944291166465, 1192920572
2396160000, 0.499983501936432, 0.500005643146115, 0.499944356853885, 1198040468
2406400000, 0.499982187084441, 0.500005577878424, 0.499944422121576, 1203157135
2416640000, 0.499982584911282, 0.500005513026011, 0.499944486973989, 1208277914
2426880000, 0.499982008587157, 0.500005448584490, 0.499944551415510, 1213396337
2437120000, 0.499981931131828, 0.500005384549542, 0.499944615450458, 1218515964
2447360000, 0.499982443939592, 0.500005320916907, 0.499944679083093, 1223637034
2457600000, 0.499983152669271, 0.500005257682392, 0.499944742317608, 1228758596
2467840000, 0.499982887059129, 0.500005194841863, 0.499944805158137, 1233877768
2478080000, 0.499981936418518, 0.500005132391244, 0.499944867608756, 1238995237
2488320000, 0.499981083622685, 0.500005070326520, 0.499944929673480, 1244112930
2498560000, 0.499980496766137, 0.500005008643734, 0.499944991356266, 1249231270
2508800000, 0.499980287388393, 0.500004947338984, 0.499945052661016, 1254350545
2519040000, 0.499980767673399, 0.500004886408425, 0.499945113591575, 1259471553
2529280000, 0.499980781882591, 0.500004825848264, 0.499945174151736, 1264591392
2539520000, 0.499980849924395, 0.500004765654766, 0.499945234345234, 1269711368
2549760000, 0.499980326775853, 0.500004705824243, 0.499945294175757, 1274829838
2560000000, 0.499980727734375, 0.500004646353064, 0.499945353646936, 1279950663
2570240000, 0.499980024433516, 0.500004587237645, 0.499945412762355, 1285068658
2580480000, 0.499980160280258, 0.500004528474454, 0.499945471525546, 1290188804
2590720000, 0.499979589843750, 0.500004470060006, 0.499945529939994, 1295307123
2600960000, 0.499979568697712, 0.500004411990866, 0.499945588009134, 1300426859
2611200000, 0.499979940640319, 0.500004354263645, 0.499945645736355, 1305547621
2621440000, 0.499981278991699, 0.500004296875000, 0.499945703125000, 1310670924
2631680000, 0.499981932073808, 0.500004239821635, 0.499945760178365, 1315792451
2641920000, 0.499982042226865, 0.500004183100298, 0.499945816899702, 1320912557
2652160000, 0.499982424514358, 0.500004126707781, 0.499945873292219, 1326033387
2662400000, 0.499982062424880, 0.500004070640919, 0.499945929359081, 1331152243
2672640000, 0.499983026146432, 0.500004014896590, 0.499945985103410, 1336274635
2682880000, 0.499983221388955, 0.500003959471713, 0.499946040528287, 1341394985
2693120000, 0.499982897160171, 0.500003904363249, 0.499946095636751, 1346513940
2703360000, 0.499983718409683, 0.500003849568198, 0.499946150431802, 1351635985
2713600000, 0.499984020489387, 0.500003795083602, 0.499946204916398, 1356756638
2723840000, 0.499983934812617, 0.500003740906538, 0.499946259093462, 1361876241
2734080000, 0.499983115709855, 0.500003687034126, 0.499946312965874, 1366993837
2744320000, 0.499983036234841, 0.500003633463521, 0.499946366536479, 1372113446
2754560000, 0.499983725531482, 0.500003580191915, 0.499946419808085, 1377235171
2764800000, 0.499982426938657, 0.500003527216537, 0.499946472783463, 1382351414
2775040000, 0.499982149446494, 0.500003474534651, 0.499946525465349, 1387470464
2785280000, 0.499982748233571, 0.500003422143559, 0.499946577856441, 1392591949
2795520000, 0.499982715916896, 0.500003370040594, 0.499946629959406, 1397711682
2805760000, 0.499982780423130, 0.500003318223125, 0.499946681776875, 1402831686
2816000000, 0.499983561079545, 0.500003266688554, 0.499946733311446, 1407953708
2826240000, 0.499983627363564, 0.500003215434317, 0.499946784565683, 1413073727
2836480000, 0.499983992131092, 0.500003164457881, 0.499946835542119, 1418194594
2846720000, 0.499984157908049, 0.500003113756746, 0.499946886243254, 1423314902
2856960000, 0.499984799227151, 0.500003063328442, 0.499946936671558, 1428436572
2867200000, 0.499984233747210, 0.500003013170531, 0.499946986829469, 1433554795
2877440000, 0.499985019322731, 0.500002963280606, 0.499947036719394, 1438676894
2887680000, 0.499985045434397, 0.500002913656289, 0.499947086343711, 1443796816
2897920000, 0.499985313949315, 0.500002864295232, 0.499947135704768, 1448917441
2908160000, 0.499984724705656, 0.500002815195114, 0.499947184804886, 1454035577
2918400000, 0.499985611293860, 0.500002766353645, 0.499947233646355, 1459158008
2928640000, 0.499985512388003, 0.500002717768562, 0.499947282231438, 1464277571
2938880000, 0.499985391033319, 0.500002669437630, 0.499947330562370, 1469397066
2949120000, 0.499985766262478, 0.500002621358640, 0.499947378641360, 1474518023
2959360000, 0.499985119417712, 0.500002573529412, 0.499947426470588, 1479635963
2969600000, 0.499984909078664, 0.500002525947790, 0.499947474052210, 1484755186
2979840000, 0.499985485797895, 0.500002478611645, 0.499947521388355, 1489876750
2990080000, 0.499984089388913, 0.500002431518874, 0.499947568481126, 1494992426
3000320000, 0.499984094029970, 0.500002384667399, 0.499947615332601, 1500112277
3010560000, 0.499984230840774, 0.500002338055165, 0.499947661944835, 1505232526
3020800000, 0.499985001324153, 0.500002291680144, 0.499947708319856, 1510354692
3031040000, 0.499984777172192, 0.500002245540331, 0.499947754459669, 1515473859
3041280000, 0.499984382562605, 0.500002199633743, 0.499947800366257, 1520592503
3051520000, 0.499983364028419, 0.500002153958423, 0.499947846041577, 1525709235
3061760000, 0.499983287390259, 0.500002108512436, 0.499947891487564, 1530828830
3072000000, 0.499983122395833, 0.500002063293868, 0.499947936706132, 1535948152
3082240000, 0.499983471436358, 0.500002018300830, 0.499947981699170, 1541069055
3092480000, 0.499983242898903, 0.500001973531452, 0.499948026468548, 1546188179
3102720000, 0.499982651673370, 0.500001928983889, 0.499948071016111, 1551306173
3112960000, 0.499982777163857, 0.500001884656313, 0.499948115343687, 1556426386
3123200000, 0.499983035028176, 0.500001840546921, 0.499948159453079, 1561547015
3133440000, 0.499983455244077, 0.500001796653929, 0.499948203346071, 1566668158
3143680000, 0.499983697132024, 0.500001752975572, 0.499948247024428, 1571788749
3153920000, 0.499983334073153, 0.500001709510108, 0.499948290489892, 1576907437
3164160000, 0.499983012237055, 0.500001666255812, 0.499948333744188, 1582026248
3174400000, 0.499983215725806, 0.500001623210980, 0.499948376789020, 1587146720
3184640000, 0.499984376570036, 0.500001580373928, 0.499948419626072, 1592270245
3194880000, 0.499984606620593, 0.500001537742988, 0.499948462257012, 1597390820
3205120000, 0.499984426168131, 0.500001495316513, 0.499948504683487, 1602510084
3215360000, 0.499984597059116, 0.500001453092874, 0.499948546907126, 1607630474
3225600000, 0.499984407552083, 0.500001411070460, 0.499948588929540, 1612749705
3235840000, 0.499984626248517, 0.500001369247678, 0.499948630752322, 1617870253
3246080000, 0.499984836787756, 0.500001327622952, 0.499948672377048, 1622990779
3256320000, 0.499984059306211, 0.500001286194723, 0.499948713805277, 1628108092
3266560000, 0.499984003967476, 0.500001244961451, 0.499948755038549, 1633227748
3276800000, 0.499983658447266, 0.500001203921611, 0.499948796078389, 1638346452
3287040000, 0.499983740082262, 0.500001163073696, 0.499948836926304, 1643466553
3297280000, 0.499984734387131, 0.500001122416214, 0.499948877583786, 1648589665
3307520000, 0.499984750507933, 0.500001081947691, 0.499948918052309, 1653709562
3317760000, 0.499984254135320, 0.500001041666667, 0.499948958333333, 1658827759
3328000000, 0.499983818209135, 0.500001001571698, 0.499948998428302, 1663946147
3338240000, 0.499983795353240, 0.500000961661357, 0.499949038338643, 1669065905
3348480000, 0.499983665722955, 0.500000921934232, 0.499949078065768, 1674185305
3358720000, 0.499984363686166, 0.500000882388924, 0.499949117611076, 1679307482
3368960000, 0.499983900669643, 0.500000843024051, 0.499949156975949, 1684425762
3379200000, 0.499984431226326, 0.500000803838245, 0.499949196161755, 1689547390
3389440000, 0.499985235614143, 0.500000764830153, 0.499949235169847, 1694669957
3399680000, 0.499985488634224, 0.500000725998435, 0.499949274001565, 1699790666
3409920000, 0.499985989114114, 0.500000687341766, 0.499949312658234, 1704912224
3420160000, 0.499986034863866, 0.500000648858836, 0.499949351141164, 1710032237
3430400000, 0.499985699335354, 0.500000610548346, 0.499949389451654, 1715150943
3440640000, 0.499986381022135, 0.500000572409012, 0.499949427590988, 1720273142
3450880000, 0.499986557921458, 0.500000534439564, 0.499949465560436, 1725393613
3461120000, 0.499986812650240, 0.500000496638745, 0.499949503361255, 1730514357
3471360000, 0.499987432303190, 0.500000459005309, 0.499949540994691, 1735636373
3481600000, 0.499987408949908, 0.500000421538026, 0.499949578461974, 1740756163
3491840000, 0.499988008900751, 0.500000384235675, 0.499949615764325, 1745878129
3502080000, 0.499988000559667, 0.500000347097052, 0.499949652902948, 1750997977
3512320000, 0.499987800086552, 0.500000310120960, 0.499949689879040, 1756117150
3522560000, 0.499988573650981, 0.500000273306220, 0.499949726693780, 1761239750
3532800000, 0.499989139492754, 0.500000236651659, 0.499949763348341, 1766361632
3543040000, 0.499990123735549, 0.500000200156120, 0.499949799843880, 1771485008
3553280000, 0.499990058481178, 0.500000163818458, 0.499949836181542, 1776604675
3563520000, 0.499990408079652, 0.500000127637535, 0.499949872362465, 1781725819
3573760000, 0.499990454031608, 0.500000091612230, 0.499949908387770, 1786845885
3584000000, 0.499990470703125, 0.500000055741429, 0.499949944258571, 1791965847
3594240000, 0.499991185340990, 0.500000020024032, 0.499949979975968, 1797088318
3604480000, 0.499991116887873, 0.499999984458948, 0.499950015541052, 1802207981
3614720000, 0.499991054908817, 0.499999949045097, 0.499950050954903, 1807327666
3624960000, 0.499991028314795, 0.499999913781412, 0.499950086218588, 1812447478
3635200000, 0.499991092924736, 0.499999878666833, 0.499950121333167, 1817567621
3645440000, 0.499990646945225, 0.499999843700313, 0.499950156299687, 1822685904
3655680000, 0.499990486311712, 0.499999808880814, 0.499950191119186, 1827805221
3665920000, 0.499990770666027, 0.499999774207309, 0.499950225792691, 1832926166
3676160000, 0.499991157893019, 0.499999739678780, 0.499950260321220, 1838047495
3686400000, 0.499990842827691, 0.499999705294220, 0.499950294705780, 1843166243
3696640000, 0.499990497316482, 0.499999671052632, 0.499950328947368, 1848284872
3706880000, 0.499989248100829, 0.499999636953026, 0.499950363046974, 1853400144
3717120000, 0.499989335291839, 0.499999602994426, 0.499950397005574, 1858520358
3727360000, 0.499989482099931, 0.499999569175861, 0.499950430824139, 1863640796
3737600000, 0.499988905714897, 0.499999535496371, 0.499950464503629, 1868758534
3747840000, 0.499988806886100, 0.499999501955007, 0.499950498044993, 1873878050
3758080000, 0.499989178250596, 0.499999468550827, 0.499950531449173, 1878999331
3768320000, 0.499989423138162, 0.499999435282897, 0.499950564717103, 1884120143
3778560000, 0.499989000042344, 0.499999402150295, 0.499950597849705, 1889238436
3788800000, 0.499989261243666, 0.499999369152105, 0.499950630847895, 1894359313
3799040000, 0.499989379422170, 0.499999336287421, 0.499950663712579, 1899479652
3809280000, 0.499989879714802, 0.499999303555345, 0.499950696444655, 1904601449
3819520000, 0.499989918628519, 0.499999270954988, 0.499950729045012, 1909721494
3829760000, 0.499989080255682, 0.499999238485469, 0.499950761514531, 1914838180
3840000000, 0.499989105989583, 0.499999206145914, 0.499950793854086, 1919958167
3850240000, 0.499988819398271, 0.499999173935459, 0.499950826064541, 1925076952
