0x2D900214, 0x97091DE5, 0x4FABE3DD, 0x7C26DE3B, 0x96D020D5, 0xF0A4959A, 0xE5962816, 0xF79A384, 0xC6A1EB88, 0x2DC88272, 0x27552DE9, 0x7683E0EB, 0x5A6A3552, 0x79BFE6BC, 0x809168F5, 0xD52B09FA, 0x8BF0EEF0, 0xE7ED6896, 0x911E0A66, 0xFB94532A, 0x90A1EB53, 0x984644DD, 0x2AE1014E, 0xE0C57DBD, 0x50152032, 0x9E3118F1, 0xEA6D15AC, 0x96C1186E, 0xBBF4E809, 0x691F8E27, 0x4B9CD481, 0x36EA746E, 0xC73E240B, 0x77392D42, 0x567640E0, 0x39287B61, 0xD2D99FAA, 0x66B35DCD, 0xCE197DE, 0xC43A57B9, 0x370EAC1, 0xBA0C909B, 0x47171FE1, 0x165EE321, 0xA9489112, 0xEC93DE, 0x28A19BA2, 0xA18A63F3, 0x15C2EC27, 0x33ACFD64, 0x89FE39D3, 0x92F81491, 0x79B7FDAC, 0xB35EF13D, 0x52043EBE, 0x47290720, 0x1BD7E709, 0x9A91165D, 0xB2B6B520, 0xEE718E03, 0xD87BBECE, 0x926E1A98, 0x65D5114A, 0x481ADFFB, 0x2A420984, 0x81B32182, 0x74D87494, 0xD110527B, 0xB3C7718C, 0x65A65448, 0xC602CE4F, 0xEE6EF3AB, 0x5D4E89BD, 0x9C26630A, 0x2398706E, 0x34A05552, 0x7308906D, 0xDAB818AA, 0x815369BF, 0xD24FA057, 0x1FA65F3D, 0xAC9B3752, 0x287BAE4B, 0x8B4477DF, 0x99797C07, 0x1F2F43FD, 0xC89CED38, 0x51DB76EF, 0xBBF5FD10, 0xC387461E, 0xE50CDAB, 0x19D9044, 0xA8051D1E, 0x5AFF9F5D, 0x147D9EC8, 0x3985458E, 0x7CC34AEE, 0x584FD722, 0x77EE80C5, 0x18D71D0F, 0xA504712, 0x5C55EC3F, 0xB6EDCCA7, 0xA03E7593, 0x317222D3, 0xA98873F0, 0xA386899A, 0x111EA1A4, 0x2B778DA2, 0xDC5D4561, 0xDD128FCF, 0x34C50B3C, 0x2197A104, 0x32E52FF1, 0xA5CB653, 0xCA524BDE, 0xFF4DB4BF, 0x5E10E54, 0x57D64D75, 0x18DDEECB, 0x6A99133E, 0x60FE1C99, 0xCD2BD72B, 0x25368982, 0xF027FCC6, 0x4F3A4BD3, 0xD55947C, 0x4D9777D0, 0x12EE380E, 0x1902F6B5, 0xCC1F4098, 0x597F704, 0x3A08286B, 0xD6B0C7B1, 0x186094D5, 0x65EA7BA4, 0x5B607551, 0x5593E99A, 0x1DC8DD25, 0x60132B8, 0xAD9E854A, 0xCD77C1EF, 0xEDA1DA97, 0xEA25F04, 0x9147DE22, 0x14DD2F96, 0x6EC69244, 0xCAFBD91E, 0x5464C14E, 0x983AFEC3, 0xA5C5AD85, 0x28AFFA8B, 0x18D1A0D7, 0x353A0907, 0xD4301E42, 0x615E04F1, 0xA891EF8F, 0x3B99EB0, 0xA38849A5, 0xCD3C067F, 0x15C829A1, 0xC70A0FBD, 0x4068C81E, 0x2AA15FE4, 0x1ECD86B0, 0xCBA3CDCD, 0xC0DED9B9, 0xBA13027F, 0x99A5C461, 0x32B13450, 0xC4141EAD, 0x7EF9083A, 0xC38E4D66, 0x114F347D, 0xC4626499, 0x6257B2FC, 0x169B7C6C, 0xEA93901C, 0x1FBECBCD, 0xAE2DE515, 0x39C46694, 0x316B09C8, 0xA0447B8F, 0xEEA3D4C8, 0xF28A450B, 0x425D4FE2, 0x423A2395, 0x2D8716ED, 0xC89BD1A4, 0x23A9882A, 0xA1FD54F8, 0x6D5F1413, 0xD2D9406C, 0x427FC7C7, 0xA10A255D, 0xE3F3359, 0xA7E7FE1B, 0x48D1A11D, 0x220CAF91, 0xC0E3BDC6, 0x9B73C31E, 0x164FC77B, 0xDAE9487F, 0x51F00197, 0x3DDEC544, 0xF585821, 0x28A91A6B, 0x5A0A0A9E, 0xEB2ED019, 0xD468AD95, 0xA7C3BE57, 0x8A8A79A0, 0x9CCF1B77, 0xC0634B9E, 0x34C0C77E, 0x2DC11F59, 0xFB937397, 0x2A1BB03F, 0xE37DEF9A, 0xE9C373AA, 0x9C44D10B, 0x5135C93F, 0x1F5B7B11, 0x1942DB92, 0x5DFC8014, 0xFF92C034, 0xB052F7F, 0xA6AFCD3B, 0x2E0C2225, 0xEAAC0987, 0x7F8C9A84, 0xF76EBBDE, 0xD2A3F9E0, 0x2E16365, 0xC47E2CA2, 0x8AF9368F, 0x1F966E5C, 0xD1CC76D7, 0x59C5A38C, 0x9197D0B6, 0xE70D3FC4, 0xEDD198D9, 0x5CB99D65, 0x6DFB4702, 0xEE1E630D, 0x355A19AF, 0x33C260B8, 0x2F52D30B, 0xC0F3C41F, 0xD53EAA04, 0x528907B0, 0xA83F3AB9, 0x9EABCE1B, 0xDED4038, 0x635084A2, 0x38491E78, 0x2945F195, 0x48281135, 0xF2FEAA19, 0xA1C674B, 0xA0E62299, 0x5A3D3224, 0x5C10E168, 0x42CB2848, 0x295343EC, 0x47B4E2BC, 0xCCF3AABB, 0xFC52E869, 0xB68FE046, 0xBD61D655, 0x2300A176, 0x6737CDCE, 0xD92AF840, 0x34B3D3AE, 0xEE095459, 0x774E9A7F, 0x64D5820F, 0xABB47D19, 0x6C2E8242, 0x4DDD8888, 0x630F31A0, 0x8252559E, 0xA18A69A2, 0x9342EEE7, 0xC9D02ADC, 0x4EC30C96, 0x7E042B3A, 0xCF2D94C2, 0x7F99EB2, 0x786281BA, 0xEA4C3D17, 0xAAB6482B, 0x7162DBC, 0x22182057, 0x5234705D, 0xEAD152E2, 0x9E76FAC5, 0x4A707E15, 0x4CBB5C4D, 0x68F4AA6E, 0x42F36352, 0x78831E44, 0x9E76BE28, 0xBE8294CB, 0xB2C0560E, 0x6A37A3C8, 0x8F270683, 0x125803BD, 0x4C35235E, 0x1920A383, 0x882DEDE8, 0xB2EC84A3, 0xFD95AEA8, 0xECD8935D, 0x13527F9B, 0xC99447D1, 0xB9445AE7, 0x3908DDDB, 0x1A0CFEBC, 0x9F837418, 0x10B2762C, 0x8FCB7015, 0x2CBB27CC, 0x20555798, 0x562A3220, 0x916E1080, 0x7A04C50F, 0xD5A80FA7, 0x819FCF55, 0x54277345, 0xE22FF0F9, 0x798185A8, 0x4288015C, 0xEBADB71C, 0xDE35E280, 0x273AF5E9, 0x3A902A11, 0x9568538F, 0x249BD161, 0x9C48A09B, 0x66100FD0, 0xF87E9635, 0xE9245028, 0x377453D5, 0x21AEB162, 0xCC952B63, 0x9C0495C1, 0x3A4438C9, 0x9F789E21, 0xF59ED772, 0xD8F4DA31, 0x39AE22E5, 0x2E33F6A9, 0x1D87268A, 0x2699EEDE, 0xB0CF3653, 0xCB36B988, 0xD6D7BD8C, 0x7BCE1D80, 0x7858C9FC, 0x19CD643, 0x1034B077, 0xA30B31F1, 0xB1B78ED7, 0x17BC2B15, 0xE8996DEF, 0xF108E842, 0x1527E08A, 0x96C6C6C8, 0x653B8A90, 0xF1290B1, 0xA88B8A36, 0x4FE9BF97, 0x6A040ED3, 0x2C32575, 0xC742A318, 0xAD767238, 0x521AAE55, 0xEF7D156F, 0xAEC93642, 0xE80FE3C3, 0x451CEC8F, 0x92569577, 0xD1E5B6A3, 0x92CC18ED, 0xC9B647AB, 0xCAAEFD96, 0x3E718F75, 0x35289683, 0xD4D511A, 0x596AEED8, 0x9D8304F, 0x7B3F6FF2, 0xCD9FB3A7, 0x73234AE3, 0xB3807C78, 0x54899F07, 0xA45B26B0, 0x7C445405, 0x99843091, 0x73775E47, 0x2646F336, 0x10DC9F70, 0x591782A0, 0x9971A73F, 0x882138BE, 0xF3B7CB7E, 0x74711368, 0x873CDEC0, 0xA9E02D18, 0x5F1B26A9, 0x8162A153, 0x93C49375, 0x4E85654E, 0x297006AF, 0xAE86572B, 0x99E6633D, 0x31D958AC, 0xDDD8F533, 0x7AEA12D7, 0xCCD91295, 0x960D8E04, 0x851B3CE9, 0x6B3F69E5, 0x202084D3, 0x27902A7E, 0x321FF077, 0x9ABDEAFD, 0x6D79BF9D, 0xD2F14934, 0x738C0B2, 0x9EAFA863, 0x15D8DDF, 0xBD69F19D, 0xB3145238, 0x6F4083A4, 0xC4BF4CF7, 0xE130418E, 0x5E16608A, 0x461A448F, 0x3E147DBA, 0x38F9D606, 0x61700365, 0x38CF1124, 0x1A7BC809, 0x7A8B5771, 0xDCE39A4A, 0x47604179, 0xA5D8455B, 0x5AC1631A, 0xF6A7115D, 0xFC741B4A, 0x84D60140, 0x3AFB14A6, 0x955F621, 0x94AF885C, 0x57E19726, 0x64A8722D, 0x5D3218D5, 0x79FA8160, 0x9637C4DA, 0xDD8DD81C, 0x5E40C4F8, 0x99FAF7DE, 0xC35E3768, 0x879EAAFD, 0x5AD545E6, 0xB1B7EAF5, 0xF58D841, 0x8E3B8F83, 0x6F8A5D7D, 0x22A44665, 0x9E6CB20B, 0xD8041233, 0x2064FCF, 0x7F3DE85C, 0xE71D975, 0x1F16FB1B, 0x4ED0212B, 0xDEE6EDD1, 0xA637B400, 0xBE1E29C, 0xD88BE985, 0xAD817F1B, 0x9757C995, 0x24FF3D22, 0x6471E72C, 0x60E6DBF4, 0x5421A1CA, 0x85972F76, 0x2EEAD6D3, 0x6D1D4342, 0xFFAD1821, 0xF628F7D6, 0xF9085706, 0x990A1A2A, 0x96090E8A, 0x3B3398EB, 0xCEA16430, 0x80291918, 0x25F148E9, 0x88865181, 0xF94889E0, 0xE1B5B733, 0xFEA094C5, 0xD0EE10E0, 0x704A889C, 0xC0F10E08, 0xC5638401, 0xF009E957, 0x87C7DE1, 0xE5568793, 0x2F969ECD, 0xCED31984, 0x1443E30F, 0xF3C6283D, 0xBD0CD1F9, 0x575B7C54, 0xBB41EDF3, 0x1C931E8C, 0x90C2BA22, 0xB1C90B2E, 0x8370B6F2, 0x2C327D5, 0x5CAE1FE4, 0x474B696B, 0x3C57F75E, 0xAE30ED9D, 0xA494FF87, 0xC7DEE10A, 0x488E3908, 0x22242B23, 0x961E0130, 0xF58613B2, 0xEFEF93F, 0x6BB8B76E, 0xA100D15D, 0xBC1B5A75, 0x737C98E7, 0xD5B55CB0, 0x2EEC7D68, 0x9CB28A99, 0x8B127DC1, 0x4994ADFF, 0x4C5E8A77, 0xA9A64C13, 0x2C49EDB, 0x657D4BDA, 0x5DE1EC1E, 0xD5A2C7B8, 0xF0E48FFB, 0xEFE8F2D1, 0x69B434C9, 0x56FE614, 0x5F480FCE, 0xD59E95C4, 0xCFD62EF1, 0xD7B40494, 0xA2C50731, 0x66AB5EC, 0x71755F5F, 0x87E364EF, 0x8E18939F, 0xD54BC055, 0x8B25DDA4, 0x8DFD6BA3, 0x7161A7A5, 0xEA43A52B, 0x6CBF6A59, 0x7F9E9E3C, 0xA78F470B, 0x4EB04798, 0xD50599A, 0xF5987D2A, 0x7E09338B, 0xC20C1322, 0xFF455112, 0xD8BE6004, 0x179AF439, 0x370DDC7E, 0xDC44D399, 0xEE041605, 0x17CFEBF4, 0x30DBCC5C, 0xA3136779, 0x17BF6701, 0x6B4CFFAF, 0x1E9E52B3, 0xBA592C9B, 0xBC84C3C0, 0x6C31C91A, 0xC50C5788, 0xDB578AB4, 0x2F94FF4B, 0x90EC0D85, 0x52CE9D2A, 0x5925CCE3, 0xE0A8ED71, 0xC785B254, 0xC2888F19, 0x673C3193, 0xEAE4CA4, 0x49FC294E, 0x5B6ABAB, 0xF4CDB396, 0x1EFB8BD0, 0x61DF8AE9, 0xA8EC9F6D, 0x28AFB41A, 0x7AE8B7F9, 0x2F3D2F3, 0x872C6869, 0x994D2A6F, 0x222EF616, 0xD1190E65, 0xE69C9FCC, 0x8CD1F725, 0x50D0FEA9, 0x4738EE1, 0xED9ACA52, 0x4AB8F14A, 0xC6046A50, 0x7BF95F28, 0x8EAB1845, 

518144000000, 0.499999368839550, 0.500001389231951, 0.499998610768049, 259071672968, 4004699, 214909569759353.605072
519168000000, 0.499999380447177, 0.500001387861224, 0.499998612138776, 259583678348, 4004689, 215334287296454.464447
520192000000, 0.499999368821512, 0.500001386494546, 0.499998613505454, 260095671666, 4004680, 215759014839408.378510
521216000000, 0.499999348978159, 0.500001385131897, 0.499998614868103, 260607660677, 4004702, 216183745955170.210541
522240000000, 0.499999320662914, 0.500001383773259, 0.499998616226741, 261119645223, 4004692, 216608480774806.515228
523264000000, 0.499999365656724, 0.500001382418610, 0.499998617581390, 261631668071, 4004683, 217033183821587.265228
524288000000, 0.499999349637985, 0.500001381067932, 0.499998618932068, 262143659023, 4004705, 217457913327221.358978
525312000000, 0.499999360658047, 0.500001379721205, 0.499998620278795, 262655664146, 4004696, 217882631077512.753510
526336000000, 0.499999346041312, 0.500001378378411, 0.499998621621589, 263167655798, 4004686, 218307360002472.237885
527360000000, 0.499999332797330, 0.500001377039529, 0.499998622960471, 263679648144, 4004708, 218732088351734.323822
528384000000, 0.499999334406417, 0.500001375704541, 0.499998624295459, 264191648311, 4004699, 219156810213201.952728
529408000000, 0.499999286635261, 0.500001374373429, 0.499998625626571, 264703622339, 4004689, 219581553757889.030853
530432000000, 0.499999313766892, 0.500001373046172, 0.499998626953828, 265215636000, 4004680, 220006264425609.261322
531456000000, 0.499999322792480, 0.500001371722754, 0.499998628277246, 265727640094, 4004702, 220430983029492.331635
532480000000, 0.499999316402494, 0.500001370403155, 0.499998629596845, 266239635998, 4004692, 220855708427268.331635
533504000000, 0.499999280880743, 0.500001369087357, 0.499998630912643, 266751616347, 4004683, 221280446728463.687103
534528000000, 0.499999284651131, 0.500001367775342, 0.499998632224658, 267263617626, 4004705, 221705167667488.222260
535552000000, 0.499999294891999, 0.500001366467092, 0.499998633532908, 267775622378, 4004695, 222129885725537.159760
536576000000, 0.499999303658755, 0.500001365162589, 0.499998634837411, 268287626360, 4004687, 222554604422328.167572
537600000000, 0.499999302038690, 0.500001363861814, 0.499998636138186, 268799624776, 4004707, 222979327736311.855072
538624000000, 0.499999251578095, 0.500001362564751, 0.499998637435249, 269311596882, 4004698, 223404072875365.503510
539648000000, 0.499999257855120, 0.500001361271381, 0.499998638728619, 269823599503, 4004690, 223828792701153.858978
540672000000, 0.499999248187441, 0.500001359981687, 0.499998640018313, 270335593516, 4004681, 224253519667580.839447
541696000000, 0.499999234565144, 0.500001358695652, 0.499998641304348, 270847585367, 4004701, 224678248427462.827728
542720000000, 0.499999204361365, 0.500001357413259, 0.499998642586741, 271359568191, 4004692, 225102984675558.671478
543744000000, 0.499999229804835, 0.500001356134489, 0.499998643865511, 271871581211, 4004684, 225527695875010.937103
544768000000, 0.499999221073925, 0.500001354859327, 0.499998645140673, 272383575666, 4004704, 225952422474783.378510
545792000000, 0.499999219079796, 0.500001353587756, 0.499998646412244, 272895573780, 4004695, 226377146039286.683197
546816000000, 0.499999211158781, 0.500001352319758, 0.499998647680242, 273407568649, 4004687, 226801872295631.569916
547840000000, 0.499999217441224, 0.500001351055316, 0.499998648944684, 273919571283, 4004707, 227226592110635.968353
548864000000, 0.499999185271761, 0.500001349794415, 0.499998650205585, 274431552825, 4004698, 227651329422195.882416
549888000000, 0.499999207063984, 0.500001348537038, 0.499998651462962, 274943563974, 4004690, 228076042173708.425385
550912000000, 0.499999199474689, 0.500001347283167, 0.499998652716833, 275455558981, 4004710, 228500768315577.460541
551936000000, 0.499999231526844, 0.500001346032788, 0.499998653967212, 275967575852, 4004701, 228925476320489.839447
552960000000, 0.499999271124494, 0.500001344785884, 0.499998655214116, 276479596961, 4004692, 229350180809832.226166
553984000000, 0.499999289659990, 0.500001343542439, 0.499998656457561, 276991606483, 4004684, 229774894910998.468353
555008000000, 0.499999322400758, 0.500001342302436, 0.499998657697564, 277503623927, 4004675, 230199602440587.202728
556032000000, 0.499999329004446, 0.500001341065861, 0.499998658934139, 278015626905, 4004695, 230624321970231.507416
557056000000, 0.499999344214944, 0.500001339832696, 0.499998660167304, 278527634691, 4004687, 231049037511470.780853
558080000000, 0.499999405724986, 0.500001338602928, 0.499998661397072, 279039668347, 4004678, 231473731592635.562103
559104000000, 0.499999373474345, 0.500001337376539, 0.499998662623461, 279551649707, 4004698, 231898469055170.874603
560128000000, 0.499999328633812, 0.500001336153515, 0.499998663846485, 280063623949, 4004690, 232323212422337.429291
561152000000, 0.499999310946054, 0.500001334933840, 0.499998665066160, 280575613336, 4004681, 232747943226194.042572
562176000000, 0.499999314522498, 0.500001333717499, 0.499998666282501, 281087614641, 4004701, 233172664143650.663666
563200000000, 0.499999310120739, 0.500001332504477, 0.499998667495523, 281599611460, 4004692, 233597388782401.995697
564224000000, 0.499999302835399, 0.500001331294759, 0.499998668705241, 282111606643, 4004684, 234022114778272.843353
565248000000, 0.499999305299621, 0.500001330088329, 0.499998669911671, 282623607322, 4004675, 234446836215018.472260
566272000000, 0.499999299546861, 0.500001328885174, 0.499998671114826, 283135603353, 4004695, 234871561507443.507416
567296000000, 0.499999316485574, 0.500001327685277, 0.499998672314723, 283647612245, 4004687, 235296276131216.898041
568320000000, 0.499999273923142, 0.500001326488625, 0.499998673511375, 284159587356, 4004678, 235721018777517.401947
569344000000, 0.499999256855258, 0.500001325295203, 0.499998674704797, 284671576895, 4004698, 236145749455284.671478
570368000000, 0.499999252666699, 0.500001324104996, 0.499998675895004, 285183573745, 4004690, 236570474068320.413666
571392000000, 0.499999261275972, 0.500001322917990, 0.499998677082010, 285695577899, 4004681, 236995192622431.374603
572416000000, 0.499999292544234, 0.500001321734170, 0.499998678265830, 286207595041, 4004701, 237419900402539.726166
573440000000, 0.499999248242188, 0.500001320553523, 0.499998679446477, 286719568912, 4004692, 237844644077463.823822
574464000000, 0.499999260844892, 0.500001319376034, 0.499998680623966, 287231575382, 4004684, 238269360710371.362885
575488000000, 0.499999264420805, 0.500001318201689, 0.499998681798311, 287743576683, 4004676, 238694081631146.124603
576512000000, 0.499999269725522, 0.500001317030475, 0.499998682969525, 288255578988, 4004695, 239118801719067.589447
577536000000, 0.499999236795628, 0.500001315862377, 0.499998684137623, 288767559222, 4004687, 239543540115659.487885
578560000000, 0.499999201268667, 0.500001314697381, 0.499998685302619, 289279537886, 4004679, 239968279814621.581635
579584000000, 0.499999148385739, 0.500001313535474, 0.499998686464526, 289791506418, 4004698, 240393027918433.878510
580608000000, 0.499999132512814, 0.500001312376642, 0.499998687623358, 290303496330, 4004690, 240817758286784.534760
581632000000, 0.499999138766437, 0.500001311220872, 0.499998688779128, 290815499079, 4004681, 241242478006392.390228
582656000000, 0.499999177852798, 0.500001310068150, 0.499998689931850, 291327520971, 4004701, 241667181846208.749603
583680000000, 0.499999211713610, 0.500001308918463, 0.499998691081537, 291839539893, 4004692, 242091888149744.523041
584704000000, 0.499999212350181, 0.500001307771798, 0.499998692228202, 292351539458, 4004684, 242516610510592.316010
585728000000, 0.499999179714816, 0.500001306628141, 0.499998693371859, 292863519536, 4004676, 242941349036591.698822
586752000000, 0.499999217623459, 0.500001305487479, 0.499998694512521, 293375540939, 4004695, 243366053282050.749603
587776000000, 0.499999211621434, 0.500001304349799, 0.499998695650201, 293887536610, 4004687, 243790778873108.441010
588800000000, 0.499999224899796, 0.500001303215088, 0.499998696784912, 294399543621, 4004679, 244215495057237.460541
589824000000, 0.499999212098863, 0.500001302083333, 0.499998697916667, 294911535277, 4004698, 244640223978878.804291
590848000000, 0.499999163600452, 0.500001300954522, 0.499998699045478, 295423505815, 4004690, 245064970418643.577728
591872000000, 0.499999139182120, 0.500001299828642, 0.499998700171358, 295935490506, 4004682, 245489705117997.284760
592896000000, 0.499999149673805, 0.500001298705680, 0.499998701294320, 296447495845, 4004701, 245914422689109.085541
593920000000, 0.499999172573747, 0.500001297585623, 0.499998702414377, 296959508575, 4004692, 246339134129126.546478
594944000000, 0.499999157708961, 0.500001296468459, 0.499998703531541, 297471498884, 4004684, 246763864168151.745697
595968000000, 0.499999180548284, 0.500001295354175, 0.499998704645825, 297983511633, 4004676, 247188575592408.038666
596992000000, 0.499999102869050, 0.500001294242760, 0.499998705757240, 298495464420, 4004695, 247613336757251.370697
598016000000, 0.499999108376699, 0.500001293134201, 0.499998706865799, 299007466795, 4004687, 248038056787105.374603
599040000000, 0.499999066871995, 0.500001292028485, 0.499998707971515, 299519441019, 4004679, 248462800169203.562103
600064000000, 0.499999016383252, 0.500001290925601, 0.499998709074399, 300031409767, 4004698, 248887548093836.265228
601088000000, 0.499999053774156, 0.500001289825537, 0.499998710174463, 300543431235, 4004690, 249312252285375.530853
602112000000, 0.499999077399221, 0.500001288728279, 0.499998711271721, 301055444491, 4004682, 249736963289057.499603
603136000000, 0.499999098589704, 0.500001287633818, 0.499998712366182, 301567456327, 4004700, 250161675470679.390228
604160000000, 0.499999091894531, 0.500001286542140, 0.499998713457860, 302079451359, 4004692, 250586401591810.046478
605184000000, 0.499999092350426, 0.500001285453234, 0.499998714546766, 302591450705, 4004685, 251011124134326.038666
606208000000, 0.499999114125845, 0.500001284367088, 0.499998715632912, 303103462976, 4004677, 251435835955100.136322
607232000000, 0.499999089138912, 0.500001283283691, 0.499998716716309, 303615446896, 4004695, 251860571294025.448822
608256000000, 0.499999105966896, 0.500001282203031, 0.499998717796969, 304127456199, 4004687, 252285285576859.890228
609280000000, 0.499999148007484, 0.500001281125096, 0.499998718874904, 304639480898, 4004679, 252709987088171.066010
610304000000, 0.499999103631960, 0.500001280049876, 0.499998719950124, 305151452943, 4004698, 253134732277826.358978
611328000000, 0.499999041089235, 0.500001278977358, 0.499998721022642, 305663413791, 4004690, 253559486755786.796478
612352000000, 0.499999037153467, 0.500001277907531, 0.499998722092469, 306175410399, 4004682, 253984211569570.046478
613376000000, 0.499999003917662, 0.500001276840385, 0.499998723159615, 306687389027, 4004700, 254408951298395.405853
614400000000, 0.499999026064453, 0.500001275775908, 0.499998724224092, 307199401614, 4004692, 254833662857036.394135
615424000000, 0.499999035721714, 0.500001274714088, 0.499998725285912, 307711406560, 4004685, 255258380754155.511322
616448000000, 0.499999062107428, 0.500001273654916, 0.499998726345084, 308223421838, 4004677, 255683090080517.394135
617472000000, 0.499999055662443, 0.500001272598379, 0.499998727401621, 308735416898, 4004695, 256107816178421.066010
618496000000, 0.499999103559279, 0.500001271544467, 0.499998728455533, 309247445555, 4004687, 256532514406432.093353
619520000000, 0.499999020297973, 0.500001270493169, 0.499998729506831, 309759393055, 4004680, 256957279957027.796478
620544000000, 0.499999023621210, 0.500001269444475, 0.499998730555525, 310271394114, 4004698, 257382001078550.066010
621568000000, 0.499999017275664, 0.500001268398373, 0.499998731601627, 310783389170, 4004690, 257806727179771.878510
622592000000, 0.499999004603336, 0.500001267354853, 0.499998732645147, 311295380274, 4004682, 258231456559316.628510
623616000000, 0.499999006131979, 0.500001266313904, 0.499998733686096, 311807380208, 4004700, 258656178614065.948822
624640000000, 0.499999006259606, 0.500001265275516, 0.499998734724484, 312319379270, 4004692, 259080901392169.925385
625664000000, 0.499998981637109, 0.500001264239678, 0.499998735760322, 312831362847, 4004685, 259505637015625.796478
626688000000, 0.499998946625753, 0.500001263206380, 0.499998736793620, 313343339863, 4004703, 259930378081661.827728
627712000000, 0.499998934720063, 0.500001262175612, 0.499998737824388, 313855331311, 4004695, 260355107175846.483978
628736000000, 0.499998949598878, 0.500001261147363, 0.499998738852637, 314367339575, 4004687, 260779822320567.952728
629760000000, 0.499998926735582, 0.500001260121623, 0.499998739878377, 314879324101, 4004680, 261204557156794.960541
630784000000, 0.499998941674171, 0.500001259098381, 0.499998740901619, 315391332425, 4004698, 261629272251744.319916
631808000000, 0.499998907973625, 0.500001258077628, 0.499998741922372, 315903310049, 4004690, 262054012813422.976166
632832000000, 0.499998909882876, 0.500001257059354, 0.499998742940646, 316415310139, 4004682, 262478734738764.812103
633856000000, 0.499998888143364, 0.500001256043549, 0.499998743956451, 316927295243, 4004700, 262903469095520.499603
634880000000, 0.499998893038054, 0.500001255030201, 0.499998744969799, 317439297212, 4004692, 263328189462165.776947
635904000000, 0.499998876765990, 0.500001254019303, 0.499998745980697, 317951285731, 4004685, 263752920986058.905853
636928000000, 0.499998895088613, 0.500001253010843, 0.499998746989157, 318463296251, 4004703, 264177634259349.062103
637952000000, 0.499998885140261, 0.500001252004813, 0.499998747995187, 318975288773, 4004695, 264602362462612.960541
638976000000, 0.499998897753593, 0.500001251001202, 0.499998748998798, 319487295691, 4004687, 265027078723888.749603
640000000000, 0.499998936017188, 0.500001250000000, 0.499998750000000, 319999319051, 4004680, 265451781345947.499603
641024000000, 0.499998947803826, 0.500001249001198, 0.499998750998802, 320511325517, 4004698, 265876497982173.179291
642048000000, 0.499998965533730, 0.500001248004787, 0.499998751995213, 321023335823, 4004690, 266301211432983.858978
643072000000, 0.499998958542745, 0.500001247010757, 0.499998752989243, 321535330268, 4004683, 266725938041051.651947
644096000000, 0.499998948027934, 0.500001246019098, 0.499998753980902, 322047322429, 4004700, 267150666543777.741791
645120000000, 0.499998959204489, 0.500001245029801, 0.499998754970199, 322559328562, 4004692, 267575383456238.628510
646144000000, 0.499998965747573, 0.500001244042857, 0.499998755957143, 323071331724, 4004685, 268000102833248.464447
647168000000, 0.499998983260915, 0.500001243058257, 0.499998756941743, 323583341999, 4004702, 268424816309774.733978
648192000000, 0.499998980473378, 0.500001242075990, 0.499998757924010, 324095339151, 4004695, 268849540672290.858978
649216000000, 0.499999011949798, 0.500001241096048, 0.499998758903952, 324607358542, 4004688, 269274246586774.644135
650240000000, 0.499999005554872, 0.500001240118422, 0.499998759881578, 325119353372, 4004680, 269698972875471.401947
651264000000, 0.499999035435707, 0.500001239143103, 0.499998760856897, 325631371814, 4004697, 270123679577184.050385
652288000000, 0.499999024348141, 0.500001238170081, 0.499998761829919, 326143363594, 4004690, 270548408395963.034760
653312000000, 0.499999001138813, 0.500001237199348, 0.499998762800652, 326655347432, 4004683, 270973143802910.230072
654336000000, 0.499999023306069, 0.500001236230894, 0.499998763769106, 327167360914, 4004700, 271397854619117.253510
655360000000, 0.499999026525879, 0.500001235264711, 0.499998764735289, 327679362024, 4004692, 271822575698333.230072
656384000000, 0.499999027817558, 0.500001234300790, 0.499998765699210, 328191361875, 4004685, 272247297821933.968353
657408000000, 0.499999015515479, 0.500001233339122, 0.499998766660878, 328703352792, 4004702, 272672027356601.792572
658432000000, 0.499999011114284, 0.500001232379698, 0.499998767620302, 329215348886, 4004695, 273096752596766.112885
659456000000, 0.499999029349949, 0.500001231422510, 0.499998768577490, 329727359899, 4004688, 273521465461095.437103
660480000000, 0.499999018881722, 0.500001230467548, 0.499998769532452, 330239351991, 4004680, 273946194021059.452728
661504000000, 0.499998994362846, 0.500001229514805, 0.499998770485195, 330751334767, 4004697, 274370930308972.983978
662528000000, 0.499998986026251, 0.500001228564272, 0.499998771435728, 331263328214, 4004690, 274795657744916.862885
663552000000, 0.499998983859592, 0.500001227615940, 0.499998772384060, 331775325738, 4004683, 275220381798845.909760
664576000000, 0.499998955865093, 0.500001226669800, 0.499998773330200, 332287306093, 4004700, 275645120095064.054291
665600000000, 0.499998936218450, 0.500001225725845, 0.499998774274155, 332799291947, 4004692, 276069853829668.374603
666624000000, 0.499998933425739, 0.500001224784065, 0.499998775215935, 333311288996, 4004685, 276494578277626.620697
667648000000, 0.499998952193371, 0.500001223844453, 0.499998776155547, 333823300434, 4004702, 276919290789403.503510
668672000000, 0.499998921501125, 0.500001222907000, 0.499998777093000, 334335278838, 4004695, 277344030704044.737885
669696000000, 0.499998981410969, 0.500001221971698, 0.499998778028302, 334847317855, 4004688, 277768720338071.546478
670720000000, 0.499999032396529, 0.500001221038539, 0.499998778961461, 335359351009, 4004704, 278193414835662.976166
671744000000, 0.499999042246749, 0.500001220107515, 0.499998779892485, 335871356635, 4004697, 278618132168698.187103
